"dbpedia_1517","Kaggle_284916","1.0","FMC Corporation","fmc financial group"
"dbpedia_3974","Kaggle_224401","1.0","Spring Bank","spring communications"
"dbpedia_227","Kaggle_69516","1.0","American Financial Group","american industries group"
"dbpedia_470","Kaggle_3799","1.0","Ball Corporation","ball corporation"
"dbpedia_4119","Kaggle_346051","1.0","TC Energy","tc group ltd"
"dbpedia_4290","Kaggle_319440","0.9","The Marketing Group","451 marketing"
"dbpedia_2907","Kaggle_434","1.0","Motorola Solutions","motorola"
"dbpedia_4790","Kaggle_300146","1.0","Yokogawa Electric","yokogawa electric corporation"
"dbpedia_4109","Kaggle_6653959","1.0","System 3 (company)","system1"
"dbpedia_111","Kaggle_146894","1.0","Advantage Energy","advantage bank"
"dbpedia_2035","Kaggle_324149","0.9","Humana","human capital development"
"dbpedia_1186","Kaggle_525811","1.0","Daqo New Energy","daqo new energy"
"dbpedia_3373","Kaggle_17327","1.0","Pitney Bowes","pitney bowes management services"
"dbpedia_821","Kaggle_9861","1.0","Carpenter Technology Corporation","carpenter technology"
"dbpedia_1274","Kaggle_216818","1.0","Disco Corporation","disco inc."
"dbpedia_85","Kaggle_6248103","1.0","Access Bank plc","the access group"
"dbpedia_4279","Kaggle_1264989","1.0","The Coca-Cola Company","cocacola"
"dbpedia_1517","Kaggle_535188","1.0","FMC Corporation","fmc management, inc."
"dbpedia_2741","Kaggle_1058259","1.0","Max Group","max international"
"dbpedia_4698","Kaggle_56027","1.0","Wausau Paper","wausau paper"
"dbpedia_2729","Kaggle_2908164","1.0","Mastech Digital","mastech digital"
"dbpedia_1476","Kaggle_6852710","1.0","Euronext","euronext"
"dbpedia_4294","Kaggle_111778","1.0","The Rank Group","rank"
"dbpedia_2792","Kaggle_597427","1.0","Meridian Energy","meridian"
"dbpedia_3564","Kaggle_1042","1.0","Republic Bank","republic services"
"dbpedia_358","Kaggle_3587252","1.0","Astarta Holding","astarta"
"dbpedia_1668","Kaggle_6361462","0.9285714285714286","Funding Circle","funding circle nl"
"dbpedia_3284","Kaggle_6167935","1.0","Patria (company)","patria"
"dbpedia_3316","Kaggle_6793","1.0","Perficient","perficient"
"dbpedia_226","Kaggle_107","1.0","American Express","american express"
"dbpedia_929","Kaggle_5064453","1.0","China Mobile","mobile communications"
"dbpedia_4582","Kaggle_66592","1.0","Van Lanschot Kempen","van lanschot kempen"
"dbpedia_1514","Kaggle_600430","1.0","FMC Corporation","fmc"
"dbpedia_3657","Kaggle_53785","1.0","SEB Group","seb"
"dbpedia_2036","Kaggle_41637","1.0","Humax","humax"
"dbpedia_400","Kaggle_9697","1.0","AvalonBay Communities","avalonbay communities"
"dbpedia_3425","Kaggle_3144","1.0","Principal Financial Group","principal financial group"
"dbpedia_4338","Kaggle_1775076","1.0","Titan Pharmaceuticals","titan engineering"
"dbpedia_1582","Kaggle_272481","1.0","First National Financial Corporation","first financial services, inc."
"dbpedia_1582","Kaggle_64055","1.0","First National Financial Corporation","first consulting"
"dbpedia_981","Kaggle_1080587","1.0","Citizens Financial Group","citizens bank"
"dbpedia_198","Kaggle_264334","1.0","Alpha Group Co., Ltd.","alpha engineering"
"dbpedia_4135","Kaggle_512109","1.0","TOTVS","totvs sa"
"dbpedia_1185","Kaggle_525811","1.0","Daqo New Energy","daqo new energy"
"dbpedia_1275","Kaggle_216818","1.0","Disco Corporation","disco inc."
"dbpedia_803","Kaggle_363182","1.0","Capital First Ltd.","first solutions, sa"
"dbpedia_1582","Kaggle_184534","1.0","First National Financial Corporation","first engineering limited"
"dbpedia_4018","Kaggle_43843","1.0","Stingray Group","stingray"
"dbpedia_86","Kaggle_6248103","1.0","Access Engineering","the access group"
"dbpedia_3406","Kaggle_26292","1.0","Pou Chen Corporation","pou chen group"
"dbpedia_820","Kaggle_277069","1.0","Carnival Corporation & plc","carnival group"
"dbpedia_4250","Kaggle_318007","0.9285714285714286","Telstra","telstrat"
"dbpedia_1546","Kaggle_536100","1.0","Ferrari","ferrari"
"dbpedia_3546","Kaggle_386809","1.0","Reliance Capital","reliance entertainment"
"dbpedia_1892","Kaggle_105446","1.0","HannStar Display Corporation","hannstar display"
"dbpedia_1516","Kaggle_535188","1.0","FMC Corporation","fmc management, inc."
"dbpedia_804","Kaggle_440530","1.0","Capital One","the one"
"dbpedia_803","Kaggle_225316","1.0","Capital First Ltd.","first insurance group"
"dbpedia_38","Kaggle_243019","1.0","AGC Inc.","agc"
"dbpedia_1582","Kaggle_399262","1.0","First National Financial Corporation","first"
"dbpedia_4627","Kaggle_166408","0.9","Virtu Financial","virtue group"
"dbpedia_4423","Kaggle_49051","0.94","Toyota Material Handling, U.S.A., Inc.","toyota material handling uk"
"dbpedia_1475","Kaggle_6852710","1.0","Euronext","euronext"
"dbpedia_2394","Kaggle_150904","1.0","KazTransOil","kaztransoil"
"dbpedia_3664","Kaggle_717843","1.0","SHIFT Inc.","shift"
"dbpedia_1669","Kaggle_6361462","0.9285714285714286","Funding Circle","funding circle nl"
"dbpedia_232","Kaggle_3255539","0.9375","Americana Group","american management services, inc"
"dbpedia_1380","Kaggle_1612960","1.0","Education Management Corporation","education international"
"dbpedia_1515","Kaggle_600430","1.0","FMC Corporation","fmc"
"dbpedia_3630","Kaggle_11164","1.0","Ryerson (company)","ryerson"
"dbpedia_1038","Kaggle_462478","1.0","Compass, Inc.","compass-sa"
"dbpedia_2035","Kaggle_4608328","0.9","Humana","human communications"
"dbpedia_3524","Kaggle_83799","1.0","Realty Income","realty income corporation"
"dbpedia_4655","Kaggle_184069","1.0","Volvo","volvo technology"
"dbpedia_870","Kaggle_58498","1.0","Cervecería Centro Americana","cervecería centro americana"
"dbpedia_3132","Kaggle_238301","1.0","OCI (company)","oci corporation"
