"dbpedia_3346","Kaggle_6862045","0.0","0.42","0.0","Philippine National Construction Corporation","custom commercial construction corporation"
"dbpedia_3347","Kaggle_5776266","0.4473684210526316","0.0","0.0","Philippine National Construction Corporation","national construction and maintenance"
"dbpedia_3347","Kaggle_6607055","0.0","0.24390243902439024","0.0","Philippine National Construction Corporation","harte construction"
"dbpedia_3352","Kaggle_6869562","0.0","0.8461538461538461","0.0","Phoenix Group","phoenix group uk"
"dbpedia_3369","Kaggle_5504945","0.88","0.0","0.0","Pioneer Natural Resources","pioneer natural resources usa, inc."
"dbpedia_3379","Kaggle_6842898","0.38235294117647056","0.0","0.0","Platinum Asset Management","asset management specialists"
"dbpedia_3425","Kaggle_5592411","0.0","0.48148148148148145","0.0","Principal Financial Group","key financial group, inc."
"dbpedia_3425","Kaggle_5667028","0.0","0.2549019607843137","0.0","Principal Financial Group","powell financial group, a wealth management company"
"dbpedia_3443","Kaggle_5427884","0.0","0.3469387755102041","0.0","Providence Service Corporation","international surveillance services corporation"
"dbpedia_3443","Kaggle_6705920","0.25925925925925924","0.0","0.0","Providence Service Corporation","desertwealth international services corp."
"dbpedia_3454","Kaggle_5539096","0.0","0.26153846153846155","0.0","Pune District Central Cooperative Bank","nepal agricultural co-operative central federation ltd. (naccfl)"
"dbpedia_3459","Kaggle_5581988","0.7857142857142857","0.0","0.0","Purplebricks","purplebricks group plc"
"dbpedia_3471","Kaggle_5363468","0.5161290322580645","0.0","0.0","Quality Technology Services","gettwp technology services"
"dbpedia_3471","Kaggle_5442113","0.30952380952380953","0.0","0.0","Quality Technology Services","failure analysis service technology, inc."
"dbpedia_3471","Kaggle_5735270","0.41935483870967744","0.0","0.0","Quality Technology Services","hospitality technology group"
"dbpedia_3471","Kaggle_5780340","0.45714285714285713","0.0","0.0","Quality Technology Services","oriences technology services pvt. ltd."
"dbpedia_3471","Kaggle_6716209","0.32653061224489793","0.0","0.0","Quality Technology Services","total quality technical services & electromechanicals"
"dbpedia_3471","Kaggle_6928085","0.0","0.3902439024390244","0.0","Quality Technology Services","sinn technology services and solutions"
"dbpedia_3471","Kaggle_6930268","0.6333333333333333","0.0","0.0","Quality Technology Services","veracity technology services, inc"
"dbpedia_3480","Kaggle_5282021","0.4583333333333333","0.0","0.0","Quotient Technology","sentience technology"
"dbpedia_3480","Kaggle_6932006","0.0","0.23333333333333334","0.0","Quotient Technology","prolog technologies - india"
"dbpedia_3488","Kaggle_5468736","0.0","0.2903225806451613","0.0","RFM Corporation","clarity consulting corporation"
"dbpedia_3492","Kaggle_5322484","0.6875","0.6875","0.0","RPG Life Sciences","vg life sciences"
"dbpedia_3495","Kaggle_5305122","0.2727272727272727","0.2727272727272727","0.0","RR Media","robz media"
"dbpedia_3515","Kaggle_5271695","0.22727272727272727","0.22727272727272727","0.0","Rauch (company)","haas design company"
"dbpedia_3521","Kaggle_5652225","0.22950819672131148","0.0","0.0","Real Insurance Company of Malawi","national insurance property development & management company ltd"
"dbpedia_3521","Kaggle_6777176","0.24561403508771928","0.0","0.0","Real Insurance Company of Malawi","new england mutual life insurance company boston - met life"
"dbpedia_3521","Kaggle_6881287","0.42424242424242425","0.0","0.0","Real Insurance Company of Malawi","audubon insurance company"
"dbpedia_3542","Kaggle_5602382","0.0","0.5806451612903226","0.0","Regions Financial Corporation","scott financial corporation"
"dbpedia_3547","Kaggle_5632932","0.2553191489361702","0.2553191489361702","0.0","Reliance Infrastructure","block labs - blockchain infrastructure solutions"
"dbpedia_3547","Kaggle_6607238","0.41379310344827586","0.0","0.0","Reliance Infrastructure","mercury infrastructure ltd"
"dbpedia_3567","Kaggle_5318502","0.0","0.8421052631578947","0.0","Research Frontiers","research frontiers inc."
"dbpedia_3572","Kaggle_6590874","0.0","0.23728813559322035","0.0","Restaurant Brands International","integrated technologies and services international, llc"
"dbpedia_3573","Kaggle_5391396","0.0","0.631578947368421","0.0","Retail Ventures","joint retail ventures"
"dbpedia_3575","Kaggle_5305218","0.0","0.32432432432432434","0.0","Rex International Holding","united international christian"
"dbpedia_3575","Kaggle_6635140","0.0","0.45714285714285713","0.0","Rex International Holding","sterling holdings (international) plc"
"dbpedia_3575","Kaggle_6682975","0.0","0.3793103448275862","0.0","Rex International Holding","manoir international"
"dbpedia_3599","Kaggle_5470078","0.0","0.52","0.0","Rogers Communications","rocher communications"
"dbpedia_3599","Kaggle_6945453","0.0","0.5416666666666666","0.0","Rogers Communications","modus communications"
"dbpedia_3609","Kaggle_5414565","0.37037037037037035","0.0","0.0","Rose Media and Entertainment","llstunt entertainment"
"dbpedia_3609","Kaggle_5861993","0.0","0.3225806451612903","0.0","Rose Media and Entertainment","spectrum entertainment"
"dbpedia_3617","Kaggle_5472909","0.5263157894736842","0.0","0.0","Rovio Entertainment","nr entertainment incorporated"
"dbpedia_3617","Kaggle_5827351","0.38461538461538464","0.0","0.0","Rovio Entertainment","otherdoor entertainment"
"dbpedia_3627","Kaggle_6904460","0.45","0.0","0.0","Rush Enterprises","somar enterprises inc"
"dbpedia_3650","Kaggle_6693131","0.5142857142857142","0.0","0.0","SBI Life Insurance Company","home security life insurance company"
"dbpedia_3658","Kaggle_5831093","0.26","0.0","0.0","SEI Investments Company","first arabian real estate and tourism investment company"
"dbpedia_3658","Kaggle_6720564","0.4642857142857143","0.0","0.0","SEI Investments Company","swiss investment company sa"
"dbpedia_3662","Kaggle_6648419","0.0","0.5757575757575758","0.0","SHARC International Systems Inc.","sai systems international, inc."
"dbpedia_3663","Kaggle_5776496","0.8","0.0","0.0","SHIFT Inc.","27 shift"
"dbpedia_3671","Kaggle_6825823","0.6153846153846154","0.6153846153846154","0.0","SK Innovation","innovations"
"dbpedia_3677","Kaggle_6932200","0.5625","0.5625","0.0","SM Investments","rpk investments"
"dbpedia_3708","Kaggle_6877445","0.0","0.6206896551724138","0.0","Sagicor Financial Corporation","slm financial corporation"
"dbpedia_3740","Kaggle_5307782","0.0","0.6388888888888888","0.0","Sangoma Technologies Corporation","sandbank technologies corporation"
"dbpedia_3740","Kaggle_5470585","0.0","0.71875","0.0","Sangoma Technologies Corporation","sanol technologies corporation"
"dbpedia_3750","Kaggle_6703624","0.0","0.6060606060606061","0.0","Sapiens International Corporation","international capital corporation"
"dbpedia_3757","Kaggle_5707790","0.0","0.43478260869565216","0.0","Sasken Technologies","spick technologies"
"dbpedia_3766","Kaggle_5414749","0.0","0.6071428571428571","0.0","Savita Oil Technologies Limited","m i technologies limited"
"dbpedia_3766","Kaggle_5814185","0.0","0.34285714285714286","0.0","Savita Oil Technologies Limited","sanopt technologies ltd"
"dbpedia_3766","Kaggle_5831441","0.0","0.4146341463414634","0.0","Savita Oil Technologies Limited","global cutting technologies limited"
"dbpedia_3779","Kaggle_5705126","0.24193548387096775","0.0","0.0","Scottish American Investment Company","tarhan reic real estate investment consulting company"
"dbpedia_3779","Kaggle_6571852","0.2641509433962264","0.0","0.0","Scottish American Investment Company","kader investment and trading company private limited"
"dbpedia_3779","Kaggle_6648637","0.36585365853658536","0.0","0.0","Scottish American Investment Company","latitude investment company"
"dbpedia_3779","Kaggle_6819703","0.21311475409836064","0.0","0.0","Scottish American Investment Company","castile company real estate investments & exchanges"
"dbpedia_3781","Kaggle_5329463","0.2653061224489796","0.0","0.0","Scottish Mortgage Investment Trust","jupiter uk growth investment trust plc"
"dbpedia_3781","Kaggle_5359858","0.2826086956521739","0.0","0.0","Scottish Mortgage Investment Trust","global resources investment trust"
"dbpedia_3783","Kaggle_5592884","0.40540540540540543","0.0","0.0","Sculptor Capital Management","energreen capital management, llc"
"dbpedia_3783","Kaggle_6812923","0.32608695652173914","0.0","0.0","Sculptor Capital Management","baochuan capital management/ alphashares, llc"
"dbpedia_3792","Kaggle_6928609","0.0","0.7142857142857143","0.0","Secure Trust Bank","securetrust"
"dbpedia_3805","Kaggle_5599283","0.3684210526315789","0.3684210526315789","0.0","SembCorp Logistics","s h logistics"
"dbpedia_3808","Kaggle_5262953","0.0","0.296875","0.0","Semiconductor Manufacturing International Corporation","reach manpower international incorporated"
"dbpedia_3808","Kaggle_5298470","0.0","0.25316455696202533","0.0","Semiconductor Manufacturing International Corporation","china international capital corporation hong kong asset management"
"dbpedia_3808","Kaggle_5315168","0.0","0.20270270270270271","0.0","Semiconductor Manufacturing International Corporation","shakespeare engineering international (asia) limited"
"dbpedia_3808","Kaggle_5325869","0.0","0.23943661971830985","0.0","Semiconductor Manufacturing International Corporation","nepal construction & engineering corporation pvt. ltd."
"dbpedia_3808","Kaggle_5386235","0.0","0.5076923076923077","0.0","Semiconductor Manufacturing International Corporation","sanyo semiconductor manufacturing philippines corporation"
"dbpedia_3808","Kaggle_5533858","0.0","0.2463768115942029","0.0","Semiconductor Manufacturing International Corporation","pt international development corporation limited"
"dbpedia_3808","Kaggle_5551771","0.0","0.22807017543859648","0.0","Semiconductor Manufacturing International Corporation","alcoa international limited"
"dbpedia_3808","Kaggle_5564797","0.0","0.3220338983050847","0.0","Semiconductor Manufacturing International Corporation","international adhesive manufacturer"
"dbpedia_3808","Kaggle_5602495","0.0","0.2318840579710145","0.0","Semiconductor Manufacturing International Corporation","bs international engineering & consultancy inc."
"dbpedia_3808","Kaggle_5630781","0.0","0.35185185185185186","0.0","Semiconductor Manufacturing International Corporation","techcom international corporation"
"dbpedia_3808","Kaggle_5673926","0.0","0.234375","0.0","Semiconductor Manufacturing International Corporation","stars consulting international pty ltd"
"dbpedia_3808","Kaggle_5685330","0.8148148148148148","0.6274509803921569","0.0","Semiconductor Manufacturing International Corporation","international semiconductor manufacturer"
"dbpedia_3808","Kaggle_5697962","0.0","0.25862068965517243","0.0","Semiconductor Manufacturing International Corporation","wb international consulting ltd"
"dbpedia_3808","Kaggle_5703731","0.0","0.31343283582089554","0.0","Semiconductor Manufacturing International Corporation","american manufacturing and packaging corporation"
"dbpedia_3808","Kaggle_5711269","0.0","0.26865671641791045","0.0","Semiconductor Manufacturing International Corporation","drilling services international incorporated"
"dbpedia_3808","Kaggle_5729296","0.0","0.2028985507246377","0.0","Semiconductor Manufacturing International Corporation","evergreen international storage & transport"
"dbpedia_3808","Kaggle_5746099","0.36666666666666664","0.0","0.0","Semiconductor Manufacturing International Corporation","mutz manufacturing"
"dbpedia_3808","Kaggle_5748808","0.0","0.23636363636363636","0.0","Semiconductor Manufacturing International Corporation","harding manufacturing corp"
"dbpedia_3808","Kaggle_5791128","0.3235294117647059","0.0","0.0","Semiconductor Manufacturing International Corporation","speqs manufacturing pte ltd"
"dbpedia_3808","Kaggle_6595558","0.0","0.36538461538461536","0.0","Semiconductor Manufacturing International Corporation","midas international corporation"
"dbpedia_3808","Kaggle_6635963","0.0","0.24285714285714285","0.0","Semiconductor Manufacturing International Corporation","kimberly-clark international services corporation"
"dbpedia_3808","Kaggle_6642233","0.0","0.2112676056338028","0.0","Semiconductor Manufacturing International Corporation","i.c.s. - international consulting services limited"
"dbpedia_3808","Kaggle_6672796","0.0","0.2077922077922078","0.0","Semiconductor Manufacturing International Corporation","shanghai pudong international container terminals co., ltd."
"dbpedia_3808","Kaggle_6703624","0.0","0.3584905660377358","0.0","Semiconductor Manufacturing International Corporation","international capital corporation"
"dbpedia_3808","Kaggle_6761085","0.0","0.4727272727272727","0.0","Semiconductor Manufacturing International Corporation","philips semiconductor manufacturing inc."
"dbpedia_3808","Kaggle_6808610","0.0","0.38181818181818183","0.0","Semiconductor Manufacturing International Corporation","dynamic manufacturing corporation"
"dbpedia_3808","Kaggle_6865899","0.0","0.3114754098360656","0.0","Semiconductor Manufacturing International Corporation","masonite international corporation limited"
"dbpedia_3830","Kaggle_5804989","0.8275862068965517","0.0","0.0","Shanghai Pudong Development Bank","shanghai pudong development center"
"dbpedia_3838","Kaggle_5752923","0.0","0.3055555555555556","0.0","Sherritt International","statumen international limited"
"dbpedia_3838","Kaggle_6597769","0.0","0.3235294117647059","0.0","Sherritt International","workuventures international"
"dbpedia_3838","Kaggle_6611597","0.0","0.28205128205128205","0.0","Sherritt International","sustainable systems international"
"dbpedia_3848","Kaggle_5610246","0.31666666666666665","0.0","0.0","Shindengen Electric Manufacturing","china shandong penglai electric equipment manufacturing co"
"dbpedia_3848","Kaggle_5814282","0.3023255813953488","0.3023255813953488","0.0","Shindengen Electric Manufacturing","triangle machine & manufacturing"
"dbpedia_3848","Kaggle_6676471","0.30612244897959184","0.0","0.0","Shindengen Electric Manufacturing","electro power systems manufacturing s.r.l."
"dbpedia_3872","Kaggle_5267882","0.4722222222222222","0.0","0.0","Siemens Technology and Services","quiring minds technology services"
"dbpedia_3872","Kaggle_5517055","0.3409090909090909","0.3829787234042553","0.0","Siemens Technology and Services","empowersys technology and learning services"
"dbpedia_3872","Kaggle_6656768","0.2542372881355932","0.0","0.0","Siemens Technology and Services","edaptive systems managed services and information technology"
"dbpedia_3872","Kaggle_6806372","0.38636363636363635","0.0","0.0","Siemens Technology and Services","ascent media systems and technology services llc"
"dbpedia_3872","Kaggle_6888037","0.32432432432432434","0.0","0.0","Siemens Technology and Services","forensic psychology services ltd"
"dbpedia_3889","Kaggle_5282435","0.42857142857142855","0.0","0.0","Sina Bank","sinapses"
"dbpedia_3902","Kaggle_5401528","0.6086956521739131","0.0","0.0","Skycity Entertainment Group","buzz city entertainment"
"dbpedia_3902","Kaggle_5684865","0.4166666666666667","0.3448275862068966","0.0","Skycity Entertainment Group","mcrio entertainment"
"dbpedia_3912","Kaggle_5780751","0.0","0.75","0.0","SoFi","sofia"
"dbpedia_3939","Kaggle_5453062","0.6842105263157895","0.5909090909090909","0.0","Sonic Solutions","sonicsolution systems inc."
"dbpedia_3939","Kaggle_6584557","0.0","0.4117647058823529","0.0","Sonic Solutions","bbl solutions"
"dbpedia_3950","Kaggle_5442661","0.48","0.0","0.0","Southern Cross Media Group","southern cross hotel pty ltd."
"dbpedia_3961","Kaggle_5425370","0.0","0.5161290322580645","0.0","Speciality Restaurants Limited","gmg restaurants limited"
"dbpedia_3961","Kaggle_5801093","0.24242424242424243","0.0","0.0","Speciality Restaurants Limited","saigon palace restaurant"
"dbpedia_3973","Kaggle_5803973","0.5416666666666666","0.0","0.0","Spotlight Innovation","green light innovation"
"dbpedia_3975","Kaggle_6652723","0.0","0.36","0.0","Sprint Corporation","enverity corporation"
"dbpedia_3977","Kaggle_6714067","0.0","0.22916666666666666","0.0","Sprott Molybdenum Participation Corporation","rps construction corporation"
"dbpedia_3994","Kaggle_5365592","0.0","0.7916666666666666","0.0","Star Entertainment Group","nexstar entertainment group"
"dbpedia_3994","Kaggle_5718499","0.5909090909090909","0.0","0.0","Star Entertainment Group","stokes car entertainment"
"dbpedia_3994","Kaggle_5735730","0.55","0.0","0.0","Star Entertainment Group","power entertainment ltd"
"dbpedia_3994","Kaggle_6590514","0.0","0.7037037037037037","0.0","Star Entertainment Group","yoostar entertainment group, inc."
"dbpedia_4016","Kaggle_5308106","0.0","0.2982456140350877","0.0","Stewart Information Services Corporation","isia. information services for international affairs"
"dbpedia_4016","Kaggle_5319031","0.24444444444444444","0.0","0.0","Stewart Information Services Corporation","consult information technology fiji"
"dbpedia_4016","Kaggle_5436658","0.0","0.27419354838709675","0.0","Stewart Information Services Corporation","avery dennison retail information services uk limited"
"dbpedia_4016","Kaggle_5521756","0.0","0.23880597014925373","0.0","Stewart Information Services Corporation","central new jersey information technology services - cnj-its"
"dbpedia_4016","Kaggle_5597404","0.0","0.3090909090909091","0.0","Stewart Information Services Corporation","united technologies & information services llc"
"dbpedia_4016","Kaggle_6576794","0.3090909090909091","0.25757575757575757","0.0","Stewart Information Services Corporation","information technology and communication services (itcs) at aces"
"dbpedia_4016","Kaggle_6588580","0.0","0.6216216216216216","0.0","Stewart Information Services Corporation","corporate information services"
"dbpedia_4016","Kaggle_6644886","0.4146341463414634","0.0","0.0","Stewart Information Services Corporation","american business information services"
"dbpedia_4016","Kaggle_6799204","0.40476190476190477","0.34","0.0","Stewart Information Services Corporation","green instructional information services"
"dbpedia_4027","Kaggle_5261701","0.0","0.22413793103448276","0.0","Storage Technology Corporation","information technology consulting professionals, llc"
"dbpedia_4027","Kaggle_5336111","0.0","0.5428571428571428","0.0","Storage Technology Corporation","cullinan technology corporation"
"dbpedia_4027","Kaggle_5445685","0.0","0.3953488372093023","0.0","Storage Technology Corporation","gti - green technology imports, corporation"
"dbpedia_4027","Kaggle_5633475","0.0","0.2653061224489796","0.0","Storage Technology Corporation","shanghai ti4me information technology co., ltd."
"dbpedia_4027","Kaggle_5768668","0.0","0.6551724137931034","0.0","Storage Technology Corporation","b&r technology corporation"
"dbpedia_4027","Kaggle_6574268","0.0","0.3148148148148148","0.0","Storage Technology Corporation","sumidenso automotive technologies asia corporation"
"dbpedia_4027","Kaggle_6685965","0.0","0.6129032258064516","0.0","Storage Technology Corporation","colt technology corporation"
"dbpedia_4027","Kaggle_6788761","0.0","0.59375","0.0","Storage Technology Corporation","hydac technology corporation"
"dbpedia_4034","Kaggle_6679494","0.5217391304347826","0.0","0.0","Stream Global Services","tij global services inc."
"dbpedia_4034","Kaggle_6747410","0.5652173913043478","0.0","0.0","Stream Global Services","global services team"
"dbpedia_4039","Kaggle_6676283","0.782608695652174","0.0","0.0","Sui Northern Gas Pipelines Limited","northern gas pipelines"
"dbpedia_4047","Kaggle_6574268","0.0","0.22950819672131148","0.0","Sumitomo Mitsui Banking Corporation","sumidenso automotive technologies asia corporation"
"dbpedia_4049","Kaggle_5749110","0.0","0.20454545454545456","0.0","Sumitomo Mitsui Banking Corporation","contents control corporation"
"dbpedia_4051","Kaggle_5851933","0.3225806451612903","0.0","0.0","Sumitomo Mitsui Construction","syl-mar construction"
"dbpedia_4067","Kaggle_5349674","0.22580645161290322","0.20588235294117646","0.0","Sundance Resources","canadian spirit resources inc."
"dbpedia_4071","Kaggle_6941775","0.0","0.8636363636363636","0.0","Sunday Communications","sunday communications ltd."
"dbpedia_4110","Kaggle_5725494","0.6190476190476191","0.0","0.0","System Technology-i Co, Ltd","systems technology pte ltd"
"dbpedia_4110","Kaggle_6600052","0.9375","0.0","0.0","System Technology-i Co, Ltd","system technology group inc"
"dbpedia_4111","Kaggle_6631489","0.7368421052631579","0.0","0.0","System Technology-i Co, Ltd","ng system technology"
"dbpedia_4120","Kaggle_6860994","0.42105263157894735","0.0","0.0","TCL Technology","lychee technology"
"dbpedia_4123","Kaggle_5633559","0.0","0.5882352941176471","0.0","TEAC Corporation","aec corporation"
"dbpedia_4126","Kaggle_6666205","0.0","0.6666666666666666","0.0","TFI International","eqi international"
"dbpedia_4133","Kaggle_5633559","0.0","0.5294117647058824","0.0","TOA Corporation","aec corporation"
"dbpedia_4133","Kaggle_6839614","0.0","0.42857142857142855","0.0","TOA Corporation","xantech corporation"
"dbpedia_4134","Kaggle_5753276","0.0","0.375","0.0","TOA Corporation","petrolsoft corporation"
"dbpedia_4152","Kaggle_5753258","0.28","0.0","0.0","Tahoe Resources","iisaak forest resources ltd."
"dbpedia_4167","Kaggle_5298480","0.0","0.45652173913043476","0.0","Taiwan Land Development Corporation","maldives road development corporation ltd"
"dbpedia_4167","Kaggle_5312571","0.24528301886792453","0.0","0.0","Taiwan Land Development Corporation","global investment & development, llc - residential land developers"
"dbpedia_4167","Kaggle_5320953","0.0","0.40384615384615385","0.0","Taiwan Land Development Corporation","green mountain economic development corporation"
"dbpedia_4167","Kaggle_5417948","0.0","0.3111111111111111","0.0","Taiwan Land Development Corporation","rwanda development organisation"
"dbpedia_4167","Kaggle_5451964","0.0","0.46808510638297873","0.0","Taiwan Land Development Corporation","canada's mastermind development corporation"
"dbpedia_4167","Kaggle_5596761","0.0","0.46","0.0","Taiwan Land Development Corporation","business consulting and development corporation"
"dbpedia_4167","Kaggle_5616467","0.0","0.45098039215686275","0.0","Taiwan Land Development Corporation","diversified investment and development corporation"
"dbpedia_4167","Kaggle_5666241","0.0","0.5476190476190477","0.0","Taiwan Land Development Corporation","hong equipment and development corporation"
"dbpedia_4167","Kaggle_5721594","0.0","0.48936170212765956","0.0","Taiwan Land Development Corporation","marco polo realty and development corporation"
"dbpedia_4167","Kaggle_5810960","0.0","0.5405405405405406","0.0","Taiwan Land Development Corporation","vanac development corporation"
"dbpedia_4167","Kaggle_5819863","0.0","0.39215686274509803","0.0","Taiwan Land Development Corporation","pi career development consultancy corporation"
"dbpedia_4167","Kaggle_5834763","0.0","0.5128205128205128","0.0","Taiwan Land Development Corporation","premise development corporation"
"dbpedia_4167","Kaggle_6661257","0.0","0.2191780821917808","0.0","Taiwan Land Development Corporation","electrical and computational systems research and development group"
"dbpedia_4167","Kaggle_6696827","0.0","0.2459016393442623","0.0","Taiwan Land Development Corporation","luxury estates international real estate and development"
"dbpedia_4167","Kaggle_6802382","0.0","0.40816326530612246","0.0","Taiwan Land Development Corporation","gmj 2005 constructors & development corporation"
"dbpedia_4180","Kaggle_6601424","0.0","0.30303030303030304","0.0","Takamatsu Construction Group","shannon construction"
"dbpedia_4183","Kaggle_5298470","0.0","0.3064516129032258","0.0","Takasago International Corporation","china international capital corporation hong kong asset management"
"dbpedia_4183","Kaggle_6694001","0.0","0.21311475409836064","0.0","Takasago International Corporation","international biopharmaceutical consulting, inc. (ibpc)"
"dbpedia_4183","Kaggle_6751460","0.0","0.37777777777777777","0.0","Takasago International Corporation","international trading corporation limited"
"dbpedia_4191","Kaggle_6871415","0.39285714285714285","0.0","0.0","Takeuchi Manufacturing","acrylco manufacturing ltd"
"dbpedia_4207","Kaggle_5340475","0.5151515151515151","0.5151515151515151","0.0","Tata Consultancy Services","croitre consultancy services llp"
"dbpedia_4207","Kaggle_5421627","0.32075471698113206","0.0","0.0","Tata Consultancy Services","akz consultancy services (management services solution partner)"
"dbpedia_4207","Kaggle_5456097","0.6206896551724138","0.0","0.0","Tata Consultancy Services","acharya consultancy services"
"dbpedia_4207","Kaggle_5474764","0.5405405405405406","0.0","0.0","Tata Consultancy Services","infokrafts data consultancy services pvt ltd"
"dbpedia_4207","Kaggle_5490572","0.68","0.68","0.0","Tata Consultancy Services","rp consultancy & services"
"dbpedia_4207","Kaggle_5524268","0.0","0.5666666666666667","0.0","Tata Consultancy Services","huptech consultancy services"
"dbpedia_4207","Kaggle_5620360","0.20588235294117646","0.0","0.0","Tata Consultancy Services","harrison gray financial services limited"
"dbpedia_4207","Kaggle_5779922","0.21621621621621623","0.0","0.0","Tata Consultancy Services","banterra insurance services"
"dbpedia_4207","Kaggle_5786283","0.6785714285714286","0.0","0.0","Tata Consultancy Services","regatta consultancy services"
"dbpedia_4207","Kaggle_6792653","0.425","0.0","0.0","Tata Consultancy Services","genesis management consultancy services"
"dbpedia_4207","Kaggle_6830099","0.3695652173913043","0.0","0.0","Tata Consultancy Services","free lance consultancy  services  &  (m.d) at d m d consulting fzc"
"dbpedia_4211","Kaggle_5261930","0.0","0.3877551020408163","0.0","Tata Research Development and Design Centre","lye les media research and development"
"dbpedia_4211","Kaggle_5408536","0.33962264150943394","0.0","0.0","Tata Research Development and Design Centre","economic research and development support center"
"dbpedia_4211","Kaggle_5409074","0.0","0.3387096774193548","0.0","Tata Research Development and Design Centre","research center for environmental management and development"
"dbpedia_4211","Kaggle_5585016","0.203125","0.0","0.0","Tata Research Development and Design Centre","al-nukhba al-emareiah real estate investment & development"
"dbpedia_4211","Kaggle_5674601","0.325","0.0","0.0","Tata Research Development and Design Centre","voom design & development"
"dbpedia_4211","Kaggle_5756647","0.34545454545454546","0.0","0.0","Tata Research Development and Design Centre","caribbean centre for research on trade and development"
"dbpedia_4211","Kaggle_5779719","0.3541666666666667","0.0","0.0","Tata Research Development and Design Centre","jasper clinical research & development, inc."
"dbpedia_4211","Kaggle_5787804","0.40816326530612246","0.0","0.0","Tata Research Development and Design Centre","centre for action, research and development (card)"
"dbpedia_4211","Kaggle_6628531","0.22033898305084745","0.0","0.0","Tata Research Development and Design Centre","muchidea industrial design and development co.,ltd."
"dbpedia_4211","Kaggle_6661257","0.0","0.25333333333333335","0.0","Tata Research Development and Design Centre","electrical and computational systems research and development group"
"dbpedia_4211","Kaggle_6683623","0.2765957446808511","0.0","0.0","Tata Research Development and Design Centre","myhand.nl | webdesign & development"
"dbpedia_4211","Kaggle_6696827","0.0","0.208955223880597","0.0","Tata Research Development and Design Centre","luxury estates international real estate and development"
"dbpedia_4225","Kaggle_6666323","0.2916666666666667","0.0","0.0","Teck Resources","andress resources sdn.bhd"
"dbpedia_4241","Kaggle_5280472","0.20634920634920634","0.0","0.0","Telecommunication Company of Iran","arelcon information and communication technology industry and trade ltd."
"dbpedia_4241","Kaggle_5296123","0.0","0.46875","0.0","Telecommunication Company of Iran","kmm telecommunication"
"dbpedia_4241","Kaggle_5421889","0.29310344827586204","0.0","0.0","Telecommunication Company of Iran","south washington county telecommunications commission (swctc)"
"dbpedia_4241","Kaggle_5473596","0.2894736842105263","0.0","0.0","Telecommunication Company of Iran","oysterberry communication"
"dbpedia_4241","Kaggle_5660714","0.48717948717948717","0.0","0.0","Telecommunication Company of Iran","??? ""unified technologies and telecommunications company"""
"dbpedia_4241","Kaggle_6725574","0.2807017543859649","0.2786885245901639","0.0","Telecommunication Company of Iran","u.s. naval computer and telecommunication station, far east (ncts far east)"
"dbpedia_4244","Kaggle_5852983","0.8636363636363636","0.0","0.0","Telephone and Data Systems","telephone data systems, llc"
"dbpedia_427","Kaggle_5704611","0.0","0.20689655172413793","0.0","AzarAb Industries","hr industrial warehouse"
"dbpedia_4290","Kaggle_5334032","0.0","0.9411764705882353","0.0","The Marketing Group","the marketing groups"
"dbpedia_4290","Kaggle_5364330","0.6363636363636364","0.0","0.0","The Marketing Group","us marketing corp"
"dbpedia_4290","Kaggle_5674778","0.5833333333333334","0.0","0.0","The Marketing Group","dbs marketing limited"
"dbpedia_4290","Kaggle_5781109","0.0","0.28","0.0","The Marketing Group","d & r consulting group"
"dbpedia_4290","Kaggle_6710942","0.0","0.7058823529411765","0.0","The Marketing Group","a-1 marketing group"
"dbpedia_4296","Kaggle_6747814","0.75","0.0","0.0","The Restaurant Group","805 restaurants"
"dbpedia_4296","Kaggle_6907982","0.6923076923076923","0.0","0.0","The Restaurant Group","restaurant baku"
"dbpedia_4301","Kaggle_6583148","0.0","0.7222222222222222","0.0","The Swatch Group","the swatch group (u.s.) inc."
"dbpedia_4337","Kaggle_5470990","0.8461538461538461","0.0","0.0","Titan Machinery","titan machine corporation"
"dbpedia_4365","Kaggle_6653161","0.0","0.47368421052631576","0.0","Tokyu Corporation","ugs corporation"
"dbpedia_4366","Kaggle_6809227","0.0","0.45","0.0","Tokyu Corporation","sany corporation"
"dbpedia_4385","Kaggle_5310093","0.0","0.21621621621621623","0.0","Tootsie Roll Industries","power source industries co., ltd"
"dbpedia_4385","Kaggle_5319777","0.7692307692307693","0.0","0.0","Tootsie Roll Industries","the tootsie rollers limited"
"dbpedia_439","Kaggle_5636474","0.46875","0.0","0.0","BIP Investment Partners","partners investment properties"
"dbpedia_439","Kaggle_6923381","0.4186046511627907","0.0","0.0","BIP Investment Partners","hospitality investment partners africa (hipinafrica)"
"dbpedia_4408","Kaggle_6666693","0.0","0.6842105263157895","0.0","Tower International","ger international"
"dbpedia_4409","Kaggle_5856338","0.0","0.2909090909090909","0.0","Town Sports International Holdings","hallmann holding international investment gmbh"
"dbpedia_4409","Kaggle_6666530","0.0","0.48717948717948717","0.0","Town Sports International Holdings","disco ahold international holdings n.v."
"dbpedia_4409","Kaggle_6745281","0.0","0.4523809523809524","0.0","Town Sports International Holdings","icbc international holdings limited"
"dbpedia_4412","Kaggle_5616513","0.34615384615384615","0.24324324324324326","0.0","Toyo Engineering Corporation","prm engineering services"
"dbpedia_4412","Kaggle_6758482","0.47368421052631576","0.0","0.0","Toyo Engineering Corporation","pump engineering co."
