"Forbes510","Kaggle_37552","0.8709677419354839","Haitong Securities","haitong securities international securities group","","htisec.com","","1973"
"Forbes910","Kaggle_38742","0.8709677419354839","Raymond James Financial","raymond james","","","",""
"Forbes1322","Kaggle_1047","1.0","Dassault Systemes","dassault systèmes","","3ds.com","","1981"
"Forbes1405","Kaggle_1328","1.0","Open Text","opentext","","opentext.com","","1991"
"Forbes56","Kaggle_6768","0.8709677419354839","Sberbank","sberbank-technology","","sberbank-technology.com","","2011"
"Forbes650","Kaggle_57556","0.8709677419354839","Aeon","aeon corporation","","aeonet.com","","1973"
"Forbes1533","Kaggle_65600","0.971830985915493","Mitsui Chemicals","mitsui chemicals group","","mitsuichem.com","","1997"
"Forbes429","Kaggle_9659","0.971830985915493","Erste Group Bank","erste group","","erstegroup.com","","1819"
"Forbes1616","Kaggle_192575","0.8709677419354839","Snap-on","snap-on incorporated","","","","1920"
"Forbes1863","Kaggle_4024","0.8709677419354839","Spectrum Brands Holdings","spectrum brands, inc","","spectrumbrands.com","",""
"Forbes1184","Kaggle_434","0.8709677419354839","Motorola Solutions","motorola","","motorola.com","","1928"
"Forbes493","Kaggle_375595","0.971830985915493","Sampo","sampo plc","","sampo.com","","1909"
"Forbes1611","Kaggle_8983","0.8709677419354839","NVR","nvr, inc.","","nvrinc.com","","1948"
"Forbes1761","Kaggle_152223","0.8709677419354839","Tenneco","tenneco china","","","","1995"
"Forbes598","Kaggle_23935","0.971830985915493","Infosys","infosys ltd","","verelogic.com","","1988"
"Forbes1548","Kaggle_50375","0.971830985915493","Yunnan Baiyao Group","yunnan baiyao group co., ltd","","yunnanbaiyao.com.cn","",""
"Forbes878","Kaggle_2773261","0.971830985915493","Kingfisher","kingfisher group","","","",""
"Forbes1651","Kaggle_2111","0.971830985915493","BorgWarner","borgwarner inc.","","borgwarner.com","","1928"
"Forbes151","Kaggle_844","1.0","Credit Agricole","crédit agricole","","credit-agricole.com","",""
"Forbes1529","Kaggle_34702","0.971830985915493","NEX Group","nex group plc","","nex.com","",""
"Forbes335","Kaggle_3321","0.8709677419354839","Midea Group","midea","","midea.com.cn","","1968"
"Forbes65","Kaggle_10925","0.971830985915493","Shanghai Pudong Development","shanghai pudong development bank","","spdb.com.cn","",""
"Forbes774","Kaggle_316316","0.971830985915493","Vestas Wind Systems","vestas wind systems a/s","","","",""
"Forbes520","Kaggle_378","0.971830985915493","Baxter International","baxter international inc.","","baxter.com","","1931"
"Forbes420","Kaggle_380696","0.971830985915493","Huaneng Power International","huaneng power international, inc.","","hpi.com.cn","",""
"Forbes1847","Kaggle_143842","0.971830985915493","Merlin Properties SOCIMI S.A","merlin properties socimi","","merlinproperties.com","","2014"
"Forbes1260","Kaggle_263479","0.8709677419354839","Genting","genting energy","","","",""
"Forbes824","Kaggle_5417509","0.8709677419354839","SM Investments","sm","","elhospital.com","",""
"Forbes422","Kaggle_11243","0.8709677419354839","Swiss Life Holding","swiss life ag","","swisslife.ch","","1857"
"Forbes1432","Kaggle_268981","0.8709677419354839","China Merchants Holdings","china merchants capital","","cmcapital.com.cn","","2012"
"Forbes1527","Kaggle_6391","0.8709677419354839","Albemarle","albemarle corporation","","albemarle.com","",""
"Forbes474","Kaggle_48463","0.8709677419354839","Shin-Etsu Chemical","shin-etsu","","silicone.jp","","1926"
"Forbes285","Kaggle_265542","0.971830985915493","Raytheon","raytheon co.","","","",""
"Forbes866","Kaggle_637550","0.8709677419354839","Mohawk Industries","mohawk","","mohawk-cable.com","",""
"Forbes1057","Kaggle_2306778","0.8709677419354839","AES","aes international","","aesinternational.eu","",""
"Forbes1095","Kaggle_5264","0.971830985915493","Saputo","saputo inc.","","saputo.com","","1954"
"Forbes271","Kaggle_369482","0.8709677419354839","HP","hp manufacturing","","hpmfg.com","","1939"
"Forbes232","Kaggle_6065","0.971830985915493","Reynolds American","reynolds american, inc.","","reynoldsamerican.com","","2004"
"Forbes154","Kaggle_451","0.8709677419354839","Duke Energy","duke energy corporation","","duke-energy.com","","1904"
"Forbes255","Kaggle_71646","0.971830985915493","Huaxia Bank","huaxia bank, china","","","","1992"
"Forbes1949","Kaggle_87519","0.971830985915493","Synovus Financial","synovus financial corporation","","fcb-hsv.com","",""
"Forbes212","Kaggle_12229","0.8709677419354839","Enbridge","enbridge energy","","","","1949"
"Forbes1931","Kaggle_38963","0.9090909090909091","Steel Authority of India","steel authority of india ltd","","","",""
"Forbes107","Kaggle_5599404","0.8709677419354839","Charter Communications","charter","","","",""
"Forbes1248","Kaggle_120817","0.8709677419354839","Valeant Pharmaceuticals","valeant","","","","1960"
"Forbes709","Kaggle_6370928","0.8709677419354839","Republic Services","republic","","republic.global","","2015"
"Forbes262","Kaggle_201234","0.971830985915493","Central Japan Railway","central japan railway company","","jr-central.com","","1987"
"Forbes1655","Kaggle_278533","0.8709677419354839","Tosoh","tosoh corporation","","tosoh.com","","1935"
"Forbes1818","Kaggle_88211","0.971830985915493","Wanhua Chemical Group","wanhua chemical group co., ltd.","","","","1998"
"Forbes1447","Kaggle_69272","0.971830985915493","RiseSun Real Estate Development","risesun real estate development co., ltd","","risesun.cn","",""
"Forbes690","Kaggle_3953709","0.8709677419354839","Lenovo Group","lenovo","","lenomarin.net","","2013"
"Forbes651","Kaggle_1381","0.8709677419354839","Centene","centene corporation","","centene.com","","1984"
"Forbes784","Kaggle_1999","0.8709677419354839","Ryanair Holdings","ryanair","","ryanair.com","","1985"
"Forbes577","Kaggle_263659","0.8709677419354839","CME Group","cme","","cme.uk.com","","1977"
"Forbes39","Kaggle_155361","0.971830985915493","Softbank","softbank group","","softbank-ia.com","","2014"
"Forbes974","Kaggle_136","0.8709677419354839","CBRE Group","cbre","","cbre.com","",""
"Forbes1137","Kaggle_70094","0.8709677419354839","Korea Gas","korea gas corporation","","kogas.or.kr","","1983"
"Forbes1272","Kaggle_7153440","0.8709677419354839","CIT Group","cit","","consultinginformationtechnology.com","","1998"
"Forbes1070","Kaggle_7107947","0.8709677419354839","GS Holdings","gs","","","",""
"Forbes1112","Kaggle_148746","0.971830985915493","Yanzhou Coal Mining","yanzhou coal mining co., ltd.","","yanzhoucoal.com.cn","",""
"Forbes1980","Kaggle_429238","1.0","F5 Networks","g8 networks","","g8.net.br","","1997"
"Forbes1268","Kaggle_31195","0.8709677419354839","Ctrip.com International","ctrip.com","","","",""
"Forbes1151","Kaggle_155139","0.971830985915493","JG Summit Holdings","jg summit holdings inc.","","jgsummit.com.ph","","1954"
"Forbes1608","Kaggle_7779","0.8709677419354839","HRG Group","hrg","","hrgworldwide.com","","1845"
"Forbes684","Kaggle_5186","0.971830985915493","Woolworths","woolworths limited","","woolworthslimited.com.au","","1924"
"Forbes1020","Kaggle_744","0.8709677419354839","MTN Group","mtn","","mtn.com","","1994"
"Forbes1357","Kaggle_2440590","0.8709677419354839","Frontier Communications","frontier","","","",""
"Forbes1563","Kaggle_27160","0.8709677419354839","Bank Otkritie","bank otkritie financial corporation","","otkritiefc.ru","","1993"
"Forbes70","Kaggle_487245","0.8709677419354839","Oracle","the oracle","","theoracle.com","",""
"Forbes1120","Kaggle_1657","0.8709677419354839","Kerry Group","kerry","","kerry.com","","1972"
"Forbes606","Kaggle_15406","1.0","Grupo Mexico","grupo méxico","","gmexico.com","","1978"
"Forbes1805","Kaggle_3102","0.971830985915493","Hologic","hologic, inc.","","hologic.com","","1985"
"Forbes297","Kaggle_100","0.971830985915493","Northrop Grumman","northrop grumman corporation","","northropgrumman.com","","1939"
"Forbes937","Kaggle_14314","0.8709677419354839","CMS Energy","cms","","cms-france.net","",""
"Forbes1699","Kaggle_5718009","1.0","Commercial International Bank","commerciale","","dentina.de","",""
"Forbes712","Kaggle_255305","0.971830985915493","Anhui Conch Cement","anhui conch cement co., ltd.","","conch.cn","",""
"Forbes1784","Kaggle_525265","0.971830985915493","Frasers Centrepoint","frasers centrepoint limited","","fraserscentrepoint.com","","1988"
"Forbes221","Kaggle_58066","0.8709677419354839","Eli Lilly","eli lilly china","","lillychina.com","","1876"
"Forbes293","Kaggle_119604","0.971830985915493","Natixis","natixis bank","","","","1989"
"Forbes1541","Kaggle_469333","0.971830985915493","Continental Resources","continental resources, inc","","","",""
"Forbes326","Kaggle_468290","0.8709677419354839","Greenland Holdings Group","greenland group .","","glandgroup.com","","1983"
"Forbes1395","Kaggle_140425","0.8709677419354839","OMRON","omron corporation","","omron.com","","1933"
"Forbes58","Kaggle_509241","0.971830985915493","Cisco Systems","cisco systems limited","","","",""
"Forbes444","Kaggle_304273","0.8709677419354839","Aon","aon consulting","","","",""
"Forbes1239","Kaggle_13763","0.8709677419354839","Yes Bank","yes","","yesindeed.com","",""
"Forbes1552","Kaggle_3357","0.971830985915493","Ensco","ensco plc","","enscoplc.com","","1987"
"Forbes826","Kaggle_1596","0.971830985915493","Eastman Chemical","eastman chemical company","","eastman.com","","1920"
"Forbes507","Kaggle_3303293","0.8709677419354839","Omnicom Group","omnicom","","omnicom.se","","2017"
"Forbes1953","Kaggle_11615","0.971830985915493","Motherson Sumi Systems","motherson sumi systems limited","","motherson.com","","1986"
"Forbes1796","Kaggle_135004","0.8709677419354839","Emera","emera energy","","emeraenergy.com","",""
"Forbes1339","Kaggle_14781","0.971830985915493","Wyndham Worldwide","wyndham worldwide / rci","","rci.com","",""
"Forbes478","Kaggle_4152","0.971830985915493","Mitsubishi","mitsubishi motors","","mitsubishicars.com","","1917"
"Forbes1605","Kaggle_370696","0.8709677419354839","Tech Data","tech data corporation","","","",""
"Forbes1718","Kaggle_4701","0.8709677419354839","Encana","encana corporation","","encana.com","","2002"
"Forbes25","Kaggle_99323","0.971830985915493","China Petroleum & Chemical","china petroleum","","","",""
"Forbes642","Kaggle_8684","1.0","Kasikornbank","kasikorn bank","","kasikornbank.com","","1945"
"Forbes888","Kaggle_189505","0.8709677419354839","Devon Energy","devon","","devon.nl","","2016"
"Forbes541","Kaggle_3708","0.971830985915493","Coal India","coal india limited","","coalindia.nic.in","","1975"
"Forbes1034","Kaggle_21028","1.0","Stora Enso","storaenso","","","",""
"Forbes1457","Kaggle_472313","0.9090909090909091","Shanghai Commercial & Savings Bank","shanghai commercial and savings bank","","","",""
"Forbes1565","Kaggle_100184","0.971830985915493","Staples","staples inc","","","",""
"Forbes663","Kaggle_1246","0.971830985915493","Commerzbank","commerzbank ag","","commerzbank.com","","1870"
"Forbes1129","Kaggle_222244","0.971830985915493","Phoenix Group Holdings","phoenix group","","phoenixgrp.net","","2002"
"Forbes942","Kaggle_489366","0.971830985915493","Westfield","westfield bank","","westfieldbank.com","","1853"
"Forbes979","Kaggle_217850","0.971830985915493","Leucadia National","leucadia national corporation","","leucadia.com","","1854"
"Forbes770","Kaggle_2325","0.971830985915493","Anadarko Petroleum","anadarko petroleum corporation","","anadarko.com","","1959"
"Forbes390","Kaggle_973","0.971830985915493","Baidu","baidu inc.","","baidu.com","","2000"
"Forbes60","Kaggle_106842","0.8709677419354839","Morgan Stanley","morgan stanley investment management","","","",""
"Forbes1491","Kaggle_5141803","0.8709677419354839","Waters","waters corporation","","willowwaterscorp.com","","2012"
"Forbes1450","Kaggle_227534","0.971830985915493","Fastenal","fastenal co","","","",""
"Forbes676","Kaggle_69579","0.971830985915493","Recruit Holdings","recruit holdings co., ltd.","","recruit.jp","","2012"
"Forbes761","Kaggle_28241","0.8709677419354839","Credicorp","credicorp capital","","credicorpcapital.com","",""
"Forbes61","Kaggle_361263","0.8709677419354839","Novartis","novartis pharmaceuticals","","novartispharmaceuticals.com","",""
"Forbes1622","Kaggle_37915","0.971830985915493","Grasim Industries","grasim industries limited","","birlacellulose.com","","1948"
"Forbes766","Kaggle_497849","0.971830985915493","Hilton","hilton inc","","humankind.cc","",""
"Forbes231","Kaggle_35759","0.971830985915493","General Dynamics","general dynamics uk limited","","generaldynamics.uk.com","","1962"
"Forbes1424","Kaggle_12386","0.971830985915493","Barratt Developments","barratt developments plc","","barrattcareers.co.uk","","1958"
"Forbes147","Kaggle_86378","0.971830985915493","PNC Financial Services","pnc financial services group","","","",""
"Forbes1325","Kaggle_333653","0.8709677419354839","BRF","brf group","","brfplatform.com","","2009"
"Forbes226","Kaggle_74636","0.8709677419354839","Qatar National Bank","qatar development bank","","qdb.qa","","1997"
"Forbes428","Kaggle_199798","1.0","National Commercial Bank","commerciale","","autoin-toyota.com","",""
"Forbes52","Kaggle_1410","0.971830985915493","China Life Insurance","china life insurance co.ltd","","e-chinalife.com","",""
"Forbes1706","Kaggle_94164","0.8709677419354839","Calpine","calpine group","","calpinetech.com","","2003"
"Forbes533","Kaggle_309","0.971830985915493","Cummins","cummins inc.","","cummins.com","","1919"
"Forbes1946","Kaggle_1536810","0.971830985915493","Thomas Cook Group","thomas cook","","","",""
"Forbes1581","Kaggle_124953","0.8709677419354839","Saipem","saipem limited","","","",""
"Forbes325","Kaggle_103026","1.0","SunTrust Banks","suntrust bank","","suntrustng.com","","2009"
"Forbes411","Kaggle_390703","0.971830985915493","China Yangtze Power","china yangtze power co., ltd.","","cypc.com.cn","",""
"Forbes64","Kaggle_37","0.8709677419354839","Ford Motor","ford motor company","","ford.com","","1903"
"Forbes583","Kaggle_749965","0.8709677419354839","Bharat Petroleum","bharat petroleum corporation limited","","bsspl.in","",""
"Forbes1857","Kaggle_162223","0.971830985915493","Zhongsheng Group Holdings","zhongsheng group holdings ltd","","","",""
"Forbes1966","Kaggle_181607","1.0","Global Payments","global payment technologies","","gpt.com","",""
"Forbes24","Kaggle_161892","0.971830985915493","Alphabet","alphabet inc.","","abc.xyz","","2015"
"Forbes562","Kaggle_25759","0.8709677419354839","Shire","shire pharmaceuticals","","sevendynamic.com","","1986"
"Forbes1503","Kaggle_380496","0.8709677419354839","Oi","oi group","","oi-you.com","","2004"
"Forbes940","Kaggle_5072","1.0","Jeronimo Martins","jerónimo martins","","jeronimomartins.pt","",""
"Forbes1215","Kaggle_262660","1.0","ALFA","alfa3a","","amicam.be","","1971"
"Forbes1684","Kaggle_320644","0.8709677419354839","Shaw Communications","shaw","","","",""
"Forbes370","Kaggle_63697","0.971830985915493","Starbucks","starbucks china","","starbucks.com.cn","",""
"Forbes968","Kaggle_1384","0.971830985915493","Comerica","comerica bank","","comerica.com","","1849"
"Forbes743","Kaggle_32721","0.8709677419354839","Hanwha","hanwha corporation","","hanwhacorp.co.kr","","1952"
"Forbes21","Kaggle_440199","0.971830985915493","Allianz","allianz x","","allianzx.com","","2013"
"Forbes200","Kaggle_410588","0.971830985915493","Allstate","allstate group","","allstate.in","","1958"
"Forbes291","Kaggle_1135","0.971830985915493","Archer Daniels Midland","archer daniels midland company","","adm.com","","1902"
"Forbes1918","Kaggle_63039","0.971830985915493","St Galler Kantonalbank","st. galler kantonalbank ag","","sgkb.ch","","1868"
"Forbes78","Kaggle_29138","0.8709677419354839","China Citic Bank","china citic bank international limited","","cncbinternational.com","","1922"
"Forbes1661","Kaggle_295219","0.8709677419354839","Want Want China","want want china holdings ltd","","wantwant.com.cn","",""
"Forbes1534","Kaggle_185038","0.971830985915493","TransDigm Group","transdigm group inc.","","transdigm.com","","1993"
"Forbes1469","Kaggle_4011733","0.8709677419354839","NCC Group","ncc","","tcpsistemi.it","","2006"
"Forbes803","Kaggle_11476","0.8709677419354839","Eiffage","eiffage construction","","eiffageconstruction.com","","1999"
"Forbes549","Kaggle_331998","1.0","Bank of Nanjing","bank of nan-jing","","","",""
"Forbes1840","Kaggle_151225","0.971830985915493","Xiamen International Trade Group","xiamen international trade group corp.,ltd.","","itg.com.cn","",""
"Forbes1985","Kaggle_28119","0.971830985915493","Konica Minolta Business Solutions","konica minolta business solutions uk ltd","","konicaminolta.co.uk","",""
"Forbes417","Kaggle_245306","0.8709677419354839","EXOR","exor international","","exorint.net","","1971"
"Forbes168","Kaggle_69877","0.971830985915493","China Vanke","china vanke co., ltd.","","","",""
"Forbes779","Kaggle_191338","0.971830985915493","Schaeffler","schaeffler ag","","schaeffler-group.com","",""
"Forbes505","Kaggle_195481","0.971830985915493","Ecolab","ecolab inc","","searchess.com.au","",""
"Forbes1466","Kaggle_13452","0.971830985915493","Cheniere Energy","cheniere energy, inc.","","cheniere.com","",""
"Forbes1675","Kaggle_192093","0.8709677419354839","Empire","empire construction","","empireconstruction.com","","1979"
"Forbes1943","Kaggle_20003","0.971830985915493","Saudi Investment Bank","the saudi investment bank","","saib.com.sa","","1977"
"Forbes798","Kaggle_3786","0.8709677419354839","KT Corp","kt","","kt.com","","1981"
"Forbes467","Kaggle_55850","0.971830985915493","Marriott International","marriott international, inc.","","","",""
"Forbes1635","Kaggle_26403","0.8709677419354839","GPT Group","the gpt group","","gpt.com.au","","1971"
"Forbes1415","Kaggle_111364","0.8709677419354839","Pinnacle West","pinnacle west capital corporation","","pinnaclewest.com","","1894"
"Forbes987","Kaggle_1955","0.971830985915493","Regeneron Pharmaceuticals","regeneron pharmaceuticals, inc.","","regeneron.com","","1988"
"Forbes1956","Kaggle_28260","0.971830985915493","Hudson's Bay","hudson's bay company","","","","1670"
"Forbes1408","Kaggle_2747958","0.971830985915493","Taylor Wimpey","taylor wimpey plc","","","",""
"Forbes1199","Kaggle_186994","0.8709677419354839","Nitto Denko","nitto denko corporation","","","","1918"
"Forbes576","Kaggle_603","0.8709677419354839","Northern Trust","northern trust corporation","","northerntrust.com","","1889"
"Forbes460","Kaggle_172762","0.8709677419354839","Fujitsu","fujitsu services","","","",""
"Forbes400","Kaggle_2346","0.971830985915493","Norfolk Southern","norfolk southern corporation","","nscorp.com","","1980"
"Forbes846","Kaggle_220247","0.971830985915493","Athene Holding","athene holding ltd.","","athene.bm","","2008"
"Forbes781","Kaggle_458","0.8709677419354839","Adecco","adecco group","","adeccogroup.com","","1996"
"Forbes1011","Kaggle_404416","0.971830985915493","China Grand Automotive Services","china grand automotive services co., ltd","","chinagrandauto.com","",""
"Forbes167","Kaggle_50622","0.971830985915493","China Railway Construction","china railway construction co., ltd.","","crcc.cn","",""
"Forbes180","Kaggle_396798","0.971830985915493","Travelers","the travelers","","","",""
"Forbes1647","Kaggle_114975","0.971830985915493","President Chain Store","president chain store corporation","","7-11.com.tw","",""
"Forbes594","Kaggle_13674","0.971830985915493","Guotai Junan Securities","guotai junan securities co., ltd","","gtja.com","","1999"
"Forbes352","Kaggle_10364","0.971830985915493","Sinohydro Group","sinohydro","","sinohydro.com","",""
"Forbes245","Kaggle_35923","0.8709677419354839","DBS Group","dbs","","dbs-it.co.uk","","1989"
"Forbes666","Kaggle_149053","0.971830985915493","Solvay","solvay bank","","solvaybank.com","","1917"
"Forbes1924","Kaggle_73863","0.971830985915493","Premier","premier ltd.","","premier.co.in","",""
"Forbes1417","Kaggle_197724","1.0","Samsung SDS","samsung sdsa","","","",""
"Forbes1976","Kaggle_28219","0.971830985915493","First Horizon National","first horizon national corporation","","fhnc.com","","1968"
"Forbes336","Kaggle_304935","0.971830985915493","Linde","linde ag","","ucp.ru","","1938"
"Forbes1862","Kaggle_310051","1.0","JC Penney","j. c. penney","","","",""
"Forbes1163","Kaggle_331","0.8709677419354839","Cerner","cerner corporation","","cerner.com","","1979"
"Forbes259","Kaggle_132163","0.8709677419354839","KBC Group","kbc","","kbc.de","",""
"Forbes165","Kaggle_47543","0.971830985915493","China Railway Group","china railway group limited","","crec.cn","",""
"Forbes581","Kaggle_127919","0.971830985915493","Sinopharm Group","sinopharm","","sinopharm.com","",""
"Forbes465","Kaggle_194309","0.971830985915493","Illinois Tool Works","illinois tool works (itw)","","inspaninfotech.com","",""
"Forbes68","Kaggle_42815","0.971830985915493","Prudential","prudential plc","","prudential.co.uk","","1848"
"Forbes557","Kaggle_142547","0.971830985915493","Ally Financial","ally financial inc.","","","","1919"
"Forbes613","Kaggle_1795","0.971830985915493","Banco de Sabadell","banco sabadell","","grupobancosabadell.com","","1881"
"Forbes365","Kaggle_80767","0.971830985915493","BAE Systems","bae systems, inc.","","","",""
"Forbes934","Kaggle_308834","0.971830985915493","Tesla","tesla, inc.","","teslaforecast.com","",""
"Forbes1944","Kaggle_1166110","0.8709677419354839","BMCE Bank","bmce bank international","","","",""
"Forbes433","Kaggle_983","0.8709677419354839","Corning","corning incorporated","","corning.com","","1851"
"Forbes556","Kaggle_15834","0.8709677419354839","Standard Life","standard life investments","","standardlifeinvestments.com","","1998"
"Forbes40","Kaggle_73179","0.8709677419354839","Gazprom","gazprom energy","","gazprom-energy.co.uk","","2006"
"Forbes1877","Kaggle_73979","0.8709677419354839","Delek Group","delek","","delek.co.il","","1951"
"Forbes1473","Kaggle_1988","0.971830985915493","Smurfit Kappa Group","smurfit kappa","","smurfitkappa.com","","2005"
"Forbes1671","Kaggle_1705","0.971830985915493","Michael Kors Holdings","michael kors","","michaelkors.com","","1981"
"Forbes1311","Kaggle_498467","0.8709677419354839","Dxc Technology","dxc","","","",""
"Forbes608","Kaggle_3666283","0.8709677419354839","Dell Technologies","dell","","jobsnowcoalition.org","",""
"Forbes794","Kaggle_189533","1.0","Air France-KLM","airfrance/klm","","","",""
"Forbes804","Kaggle_6534784","0.971830985915493","Bangkok Bank","bangkok","","","",""
"Forbes978","Kaggle_28515","0.8709677419354839","Inpex","inpex corporation","","inpex.co.jp","","1966"
"Forbes454","Kaggle_3137","0.8709677419354839","Bouygues","bouygues construction","","bouygues-construction.com","","1952"
"Forbes210","Kaggle_36386","0.971830985915493","Phillips 66","phillips","","phillips.com","",""
"Forbes1107","Kaggle_39858","0.971830985915493","Thai Beverage","thai beverage plc","","thaibev.com","",""
"Forbes208","Kaggle_292601","0.8709677419354839","Aviva","aviva solutions","","avivasolutions.nl","","2006"
"Forbes345","Kaggle_310167","0.971830985915493","Carrefour","carrefour china","","carrefour.cn","",""
"Forbes870","Kaggle_1098575","0.971830985915493","Quanta Computer","quanta computer inc.","","qfk.be","",""
"Forbes3","Kaggle_198555","0.971830985915493","Berkshire Hathaway","berkshire hathaway energy","","berkshirehathawayenergyco.com","",""
"Forbes1264","Kaggle_15154","0.8709677419354839","Sojitz","sojitz corporation","","sojitz.com","","2003"
"Forbes16","Kaggle_382539","0.8709677419354839","Ping An Insurance Group","ping an insurance (group) company of china ,ltd","","","",""
"Forbes117","Kaggle_763","0.971830985915493","Kraft Heinz Company","the kraft heinz company","","kraftheinzcompany.com","","2015"
"Forbes382","Kaggle_60893","0.971830985915493","Progressive","progressive ge","","progressivege.com","","2010"
"Forbes215","Kaggle_6036859","1.0","McDonald's","mcdonalds","","","",""
"Forbes565","Kaggle_9822","0.8709677419354839","Marubeni","marubeni corporation","","marubeni.com","","1858"
"Forbes526","Kaggle_133502","0.8709677419354839","Kubota","kubota corporation","","kubota.co.jp","",""
"Forbes1463","Kaggle_83799","0.8709677419354839","Realty Income","realty income corporation","","realtyincome.com","","1969"
"Forbes1794","Kaggle_6524338","0.8709677419354839","HD Supply Holdings","hd supply","","hdcsupply.com","","2014"
"Forbes855","Kaggle_15145","1.0","Bâloise Group","baloise group","","baloise.com","","1863"
"Forbes735","Kaggle_953","0.971830985915493","Ross Stores","ross stores, inc.","","rossstores.com","","1957"
"Forbes1253","Kaggle_4829947","0.971830985915493","Community Health Systems","community health systems, inc.","","chsofwi.com","","1998"
"Forbes843","Kaggle_433366","0.971830985915493","American Financial Group","american financial","","amfinancl.com","",""
"Forbes1693","Kaggle_9085","0.8709677419354839","EQT","eqt corporation","","eqt.com","","1888"
"Forbes1359","Kaggle_4670","0.971830985915493","Crown Holdings","crown holdings, inc.","","crowncork.com","","1892"
"Forbes1113","Kaggle_17289","0.971830985915493","Shanghai Electric Group","shanghai electric group co., ltd","","shanghai-electric.com","",""
"Forbes648","Kaggle_395811","0.8709677419354839","SCA","sca inc","","stoneridgegolf.com","",""
"Forbes1015","Kaggle_424255","0.8709677419354839","Navient","navient corporation","","","",""
"Forbes186","Kaggle_151435","0.8709677419354839","National Grid","national grid energy services","","nationalgridservices.com","",""
"Forbes1079","Kaggle_3586","0.971830985915493","Campbell Soup","campbell soup company","","campbellsoupcompany.com","","1869"
"Forbes713","Kaggle_645","0.8709677419354839","First Data","first data corporation","","firstdata.com","","1971"
"Forbes316","Kaggle_501","0.8709677419354839","Heineken Holding","heineken","","theheinekencompany.com","","1864"
"Forbes1773","Kaggle_120678","0.8709677419354839","Penn Virginia","penn virginia corporation","","pennvirginia.com","","1882"
"Forbes908","Kaggle_2097573","0.8709677419354839","Randstad Holding","randstad","","","",""
"Forbes358","Kaggle_171617","0.971830985915493","Power Corp of Canada","power corporation of canada","","powercorporation.com","","1925"
"Forbes1814","Kaggle_40488","0.971830985915493","Fuyao Glass Industry Group","fuyao glass industry group co., ltd","","fuyaogroup.com","","1987"
"Forbes535","Kaggle_134","0.971830985915493","Standard Chartered","standard chartered bank","","sc.com","",""
"Forbes775","Kaggle_101398","0.971830985915493","China Resources Power","china resources power co.,ltd","","cr-power.com","",""
"Forbes1638","Kaggle_276","0.8709677419354839","Sears Holdings","sears holdings corporation","","searsholdings.com","","2005"
"Forbes108","Kaggle_52929","0.971830985915493","SAIC Motor","saic motor co., ltd.","","","",""
"Forbes822","Kaggle_3238104","0.8709677419354839","ATOS","atos consulting","","","",""
"Forbes1959","Kaggle_200724","0.8709677419354839","Westar Energy","westar","","","",""
"Forbes188","Kaggle_92211","0.8709677419354839","McKesson","mckesson corporation","","","",""
"Forbes1175","Kaggle_6329","0.971830985915493","Hindalco Industries","hindalco industries limited","","hindalco.com","","1958"
"Forbes976","Kaggle_1602792","0.8709677419354839","Markel","markel corporation","","","","1922"
"Forbes1177","Kaggle_59650","0.8709677419354839","Ayala","ayala corporation","","ayala.com.ph","","1834"
"Forbes1532","Kaggle_7759","0.971830985915493","Metropolitan Bank & Trust","metropolitan bank and trust company","","metrobank.com.ph","","1962"
"Forbes1682","Kaggle_296165","0.971830985915493","AU Optronics","au optronics inc","","","",""
"Forbes796","Kaggle_39787","0.971830985915493","Welltower","welltower™ inc.","","welltower.com","","1970"
"Forbes268","Kaggle_121835","0.971830985915493","Saint-Gobain","saint-gobain china","","saint-gobain.com.cn","",""
"Forbes158","Kaggle_205626","0.971830985915493","Express Scripts","express scripts inc","","ermafirst.com","",""
"Forbes27","Kaggle_132","0.8709677419354839","AXA Group","axa","","axa.com","",""
"Forbes799","Kaggle_2096","0.8709677419354839","OMV Group","omv","","omv.com","","1956"
"Forbes1689","Kaggle_107971","1.0","Molina Healthcare","molina health care","","","",""
"Forbes1770","Kaggle_75035","0.971830985915493","Securitas","securitas group","","","","1934"
"Forbes611","Kaggle_153754","1.0","Legend Holding","legend holdings","","legendholdings.com.cn","","1984"
"Forbes895","Kaggle_305349","0.8709677419354839","JBS","jbs industries","","jbsindustries.com","","1979"
"Forbes686","Kaggle_463342","0.8709677419354839","Level 3 Communications","level3 technology","","level3tech.com","",""
"Forbes1266","Kaggle_226566","0.971830985915493","Sunac China Holdings","sunac china holdings limited","","sunac.com.cn","",""
"Forbes1356","Kaggle_703227","0.8709677419354839","Noble Group","noble","","","",""
"Forbes223","Kaggle_30323","0.9090909090909091","Sun Hung Kai Properties","sun hung kai properties limited","","shkp.com","","1963"
"Forbes579","Kaggle_56779","0.8709677419354839","Altice","altice group","","altice.net","",""
"Forbes1521","Kaggle_528692","0.8709677419354839","DSV","dsv solutions","","","",""
"Forbes1063","Kaggle_712","0.971830985915493","Expedia","expedia, inc.","","lifeatexpedia.com","","1996"
"Forbes1979","Kaggle_527623","0.971830985915493","Belle International Holdings","belle international holdings ltd.","","","",""
"Forbes531","Kaggle_728","0.8709677419354839","ASML Holding","asml","","asml.com","","1984"
"Forbes412","Kaggle_453833","0.8709677419354839","NN Group","...nn","","iobm-group.ch","",""
"Forbes1384","Kaggle_384419","0.8709677419354839","E.Sun Financial","e.sun financial holding company, ltd.","","esunbank.com.tw","","1992"
