"dbpedia_2845","Forbes478","0.5","Mitsuba Corporation","Mitsubishi"
"dbpedia_2844","Forbes478","0.5","Mitsuba Corporation","Mitsubishi"
"dbpedia_2179","Forbes1798","0.7142857142857143","Intercontinental Bank","InterContinental Hotels"
"dbpedia_4265","Forbes1672","1.0","Ternium","Ternium"
"dbpedia_3412","Forbes1756","1.0","Prada","Prada"
"dbpedia_2487","Forbes574","1.0","LG Chem","LG Chem"
"dbpedia_3343","Forbes181","1.0","Philip Morris International","Philip Morris International"
"dbpedia_2672","Forbes410","0.5","Magnit","Magna International"
"dbpedia_3342","Forbes181","1.0","Philip Morris International","Philip Morris International"
"dbpedia_2671","Forbes410","1.0","Magna International","Magna International"
"dbpedia_3103","Forbes297","0.56","Northrop Grumman Ship Systems","Northrop Grumman"
"dbpedia_2055","Forbes616","1.0","Hyundai Heavy Industries","Hyundai Heavy Industries"
"dbpedia_3102","Forbes297","1.0","Northrop Grumman","Northrop Grumman"
"dbpedia_2054","Forbes616","1.0","Hyundai Heavy Industries","Hyundai Heavy Industries"
"dbpedia_3626","Forbes1337","1.0","RusHydro","RusHydro"
"dbpedia_1941","Forbes835","1.0","Hermès","Hermès International"
"dbpedia_4083","Forbes305","1.0","Surgutneftegas","Surgutneftegas"
"dbpedia_4357","Forbes1173","0.5","Tokyo Cement","Tokyo Century"
"dbpedia_3092","Forbes284","1.0","Nomura Holdings","Nomura"
"dbpedia_4410","Forbes945","0.5454545454545454","Towngas China","Towngas"
"dbpedia_1906","Forbes1326","1.0","Hasbro","Hasbro"
"dbpedia_1875","Forbes1910","0.7777777777777778","Hakuhodo","Hakuhodo DY Holdings"
"dbpedia_2647","Forbes1020","1.0","MTN Group","MTN Group"
"dbpedia_2646","Forbes1020","1.0","MTN Group","MTN Group"
"dbpedia_3837","Forbes1684","1.0","Shaw Communications","Shaw Communications"
"dbpedia_2230","Forbes711","1.0","Isuzu","Isuzu Motors"
"dbpedia_3398","Forbes1821","0.6666666666666666","Popular, Inc.","Popular"
"dbpedia_937","Forbes329","1.0","China Resources Land","China Resources Land"
"dbpedia_3397","Forbes1821","0.6666666666666666","Popular, Inc.","Popular"
"dbpedia_3760","Forbes432","0.6818181818181818","Saudi Electricity Company","Saudi Electricity"
"dbpedia_2859","Forbes1382","1.0","Mitsui O.S.K. Lines","Mitsui OSK Lines"
"dbpedia_1143","Forbes1311","1.0","DXC Technology","Dxc Technology"
"dbpedia_2041","Forbes749","1.0","Husky Energy","Husky Energy"
"dbpedia_4354","Forbes144","1.0","Tokio Marine","Tokio Marine Holdings"
"dbpedia_3575","Forbes1625","0.5","Rex International Holding","Rexel"
"dbpedia_3918","Forbes39","1.0","SoftBank Group","Softbank"
"dbpedia_3719","Forbes777","0.5","Samba (bank)","Samba Financial Group"
"dbpedia_4402","Forbes817","1.0","Toshiba","Toshiba"
"dbpedia_4539","Forbes1833","1.0","United Aircraft Corporation","United Aircraft"
"dbpedia_792","Forbes193","0.6521739130434783","Canadian Imperial Bank of Commerce","Canadian Imperial Bank"
"dbpedia_2907","Forbes1184","1.0","Motorola Solutions","Motorola Solutions"
"dbpedia_2489","Forbes691","1.0","LG Display","LG Display"
"dbpedia_203","Forbes1093","0.5","Alrov Group","Alrosa"
"dbpedia_202","Forbes1093","1.0","Alrosa","Alrosa"
"dbpedia_3176","Forbes1395","1.0","Omron","OMRON"
"dbpedia_3677","Forbes824","1.0","SM Investments","SM Investments"
"dbpedia_3243","Forbes299","1.0","POSCO","Posco"
"dbpedia_1129","Forbes245","0.5","DB Corp","DBS Group"
"dbpedia_4630","Forbes173","0.5","Visa Inc.","Visa"
"dbpedia_952","Forbes1331","0.6363636363636364","Chubu Electric Power","Chugoku Electric Power"
"dbpedia_1953","Forbes766","0.5555555555555556","Hilton Food Group","Hilton"
"dbpedia_3852","Forbes1219","1.0","Shionogi","Shionogi"
"dbpedia_1522","Forbes941","1.0","Fairfax Financial","Fairfax Financial"
"dbpedia_4006","Forbes1437","1.0","Steel Dynamics","Steel Dynamics"
"dbpedia_1523","Forbes941","0.5454545454545454","Fairfax Media","Fairfax Financial"
"dbpedia_4053","Forbes324","0.6363636363636364","Sumitomo Riko","Sumitomo"
"dbpedia_3853","Forbes1219","1.0","Shionogi","Shionogi"
"dbpedia_4054","Forbes324","0.6363636363636364","Sumitomo Riko","Sumitomo"
"dbpedia_3791","Forbes832","1.0","Secom","Secom"
"dbpedia_4055","Forbes324","0.5384615384615384","Sumitomo Rubber Industries","Sumitomo"
"dbpedia_1464","Forbes1376","1.0","Essex Property Trust","Essex Property Trust"
"dbpedia_4056","Forbes324","0.5384615384615384","Sumitomo Rubber Industries","Sumitomo"
"dbpedia_3555","Forbes1787","1.0","Remgro","Remgro"
"dbpedia_1528","Forbes941","0.5454545454545454","Fairfax Media","Fairfax Financial"
"dbpedia_1144","Forbes662","0.625","DaVita Inc.","DaVita"
"dbpedia_1524","Forbes941","0.5454545454545454","Fairfax Media","Fairfax Financial"
