"dbpedia_1982","Forbes1885","0.7407407407407407"
"dbpedia_1983","Forbes1885","0.7407407407407407"
"dbpedia_550","Forbes1815","1.0"
"dbpedia_2659","Forbes344","1.0"
"dbpedia_3450","Forbes966","1.0"
"dbpedia_1098","Forbes761","1.0"
"dbpedia_3943","Forbes449","1.0"
"dbpedia_2849","Forbes30","0.5294117647058824"
"dbpedia_2226","Forbes1673","1.0"
"dbpedia_3942","Forbes449","1.0"
"dbpedia_2848","Forbes30","0.5294117647058824"
"dbpedia_3945","Forbes449","1.0"
"dbpedia_2847","Forbes30","0.75"
"dbpedia_3944","Forbes449","1.0"
"dbpedia_2437","Forbes1338","1.0"
"dbpedia_2436","Forbes1338","1.0"
"dbpedia_3793","Forbes1770","0.8"
"dbpedia_3292","Forbes1178","1.0"
"dbpedia_2199","Forbes1834","1.0"
"dbpedia_2850","Forbes1165","1.0"
"dbpedia_2311","Forbes302","1.0"
"dbpedia_843","Forbes503","0.7692307692307693"
"dbpedia_2851","Forbes1165","1.0"
"dbpedia_2852","Forbes1165","0.5"
"dbpedia_844","Forbes503","0.7692307692307693"
"dbpedia_4487","Forbes351","1.0"
"dbpedia_711","Forbes638","1.0"
"dbpedia_2906","Forbes1953","1.0"
"dbpedia_764","Forbes985","1.0"
"dbpedia_2369","Forbes881","1.0"
"dbpedia_4207","Forbes377","1.0"
"dbpedia_1996","Forbes1841","1.0"
"dbpedia_2852","Forbes278","0.5294117647058824"
"dbpedia_2731","Forbes379","1.0"
"dbpedia_2732","Forbes379","1.0"
"dbpedia_921","Forbes1432","1.0"
"dbpedia_2059","Forbes825","1.0"
"dbpedia_922","Forbes1432","1.0"
"dbpedia_392","Forbes1288","1.0"
"dbpedia_3503","Forbes1556","1.0"
"dbpedia_915","Forbes1594","0.5263157894736842"
"dbpedia_2852","Forbes30","0.75"
"dbpedia_920","Forbes1432","1.0"
"dbpedia_298","Forbes1236","1.0"
"dbpedia_3990","Forbes535","0.7619047619047619"
"dbpedia_2371","Forbes881","1.0"
"dbpedia_299","Forbes1236","1.0"
"dbpedia_2372","Forbes881","1.0"
"dbpedia_1907","Forbes1685","1.0"
"dbpedia_3992","Forbes535","0.7619047619047619"
"dbpedia_923","Forbes1432","0.7647058823529411"
"dbpedia_3919","Forbes1264","1.0"
"dbpedia_1908","Forbes1685","1.0"
"dbpedia_3991","Forbes535","0.7619047619047619"
"dbpedia_2370","Forbes881","1.0"
"dbpedia_924","Forbes1432","0.6190476190476191"
"dbpedia_4538","Forbes87","0.5714285714285714"
"dbpedia_896","Forbes1978","0.6956521739130435"
"dbpedia_1100","Forbes491","1.0"
"dbpedia_4008","Forbes456","1.0"
"dbpedia_390","Forbes1288","1.0"
"dbpedia_391","Forbes1288","1.0"
"dbpedia_1624","Forbes1091","0.8333333333333334"
"dbpedia_239","Forbes131","1.0"
"dbpedia_4542","Forbes87","1.0"
