Kaggle_26007+dbpedia_3224,1.0
Kaggle_18514+dbpedia_3884,1.0
Kaggle_199213+dbpedia_2793,1.0
Kaggle_207171+dbpedia_3387,1.0
dbpedia_1025+Kaggle_185,1.0
Kaggle_105625+dbpedia_88,1.0
Kaggle_1129+dbpedia_2610,1.0
dbpedia_2889+Kaggle_66353,1.0
Kaggle_638694+dbpedia_173,1.0
dbpedia_2256+Kaggle_27690,1.0
Kaggle_20439+dbpedia_2098,1.0
dbpedia_1247+Kaggle_96947,1.0
Kaggle_18095+dbpedia_4023,1.0
Kaggle_1+dbpedia_2068,1.0
dbpedia_2490+Kaggle_241,1.0
dbpedia_1537+Kaggle_6250,1.0
Kaggle_18270+dbpedia_3574,1.0
dbpedia_2268+Kaggle_19129,1.0
dbpedia_2181+Kaggle_234150,1.0
dbpedia_3989+Kaggle_257439,1.0
Kaggle_653548+dbpedia_2154,1.0
dbpedia_1327+Kaggle_56522,1.0
Kaggle_42669+dbpedia_2992,1.0
Kaggle_4930+dbpedia_3534,1.0
dbpedia_3769+Kaggle_97793,1.0
Kaggle_258284+dbpedia_3666,1.0
Kaggle_24474+dbpedia_3492,1.0
dbpedia_1685+Kaggle_23728,1.0
dbpedia_1301+Kaggle_56601,1.0
Kaggle_94022+dbpedia_3228,1.0
dbpedia_1954+Kaggle_96719,1.0
dbpedia_3417+Kaggle_80788,1.0
dbpedia_1943+Kaggle_883773,1.0
Kaggle_96587+dbpedia_764,1.0
Kaggle_100795+dbpedia_4369,1.0
dbpedia_3192+Kaggle_424619,1.0
Kaggle_44656+dbpedia_3121,1.0
Kaggle_132940+dbpedia_4086,1.0
Kaggle_194164+dbpedia_4697,1.0
Kaggle_2615+dbpedia_2122,1.0
Kaggle_154206+dbpedia_4430,1.0
dbpedia_373+Kaggle_44748,1.0
Kaggle_1199+dbpedia_1251,1.0
Kaggle_2775+dbpedia_85,1.0
Kaggle_451+dbpedia_1322,1.0
dbpedia_1909+Kaggle_27012,1.0
dbpedia_4118+Kaggle_185402,1.0
Kaggle_267684+dbpedia_2871,1.0
dbpedia_233+Kaggle_24231,1.0
Kaggle_1596+dbpedia_1360,1.0
Kaggle_104092+dbpedia_2443,1.0
Kaggle_4631552+dbpedia_722,1.0
Kaggle_15352+dbpedia_745,1.0
Kaggle_45+dbpedia_1858,1.0
Kaggle_8670+dbpedia_2711,1.0
Kaggle_30025+dbpedia_4257,1.0
Kaggle_157112+dbpedia_4433,1.0
Kaggle_318437+dbpedia_14,1.0
Kaggle_169547+dbpedia_3140,1.0
dbpedia_660+Kaggle_11081,1.0
Kaggle_118280+dbpedia_1863,1.0
dbpedia_1397+Kaggle_323900,1.0
Kaggle_377+dbpedia_2806,1.0
Kaggle_18262+dbpedia_4674,1.0
Kaggle_407175+dbpedia_1040,1.0
dbpedia_2874+Kaggle_3269349,1.0
dbpedia_2866+Kaggle_17479,1.0
Kaggle_538307+dbpedia_1610,1.0
dbpedia_1636+Kaggle_17838,1.0
dbpedia_3616+Kaggle_32566,1.0
dbpedia_7+Kaggle_2473580,1.0
dbpedia_3911+Kaggle_4092375,1.0
dbpedia_1246+Kaggle_25108,1.0
dbpedia_1219+Kaggle_14246,1.0
dbpedia_2573+Kaggle_31056,1.0
Kaggle_34177+dbpedia_1686,1.0
dbpedia_3370+Kaggle_60342,1.0
dbpedia_2868+Kaggle_2567,1.0
Kaggle_984+dbpedia_2197,1.0
Kaggle_31841+dbpedia_845,1.0
dbpedia_1767+Kaggle_6024,1.0
Kaggle_190462+dbpedia_2184,1.0
dbpedia_17+Kaggle_6928003,1.0
Kaggle_33445+dbpedia_4241,1.0
dbpedia_1680+Kaggle_268950,1.0
Kaggle_20792+dbpedia_3235,1.0
dbpedia_4658+Kaggle_21570,1.0
Kaggle_7112648+dbpedia_58,1.0
dbpedia_2348+Kaggle_30250,1.0
Kaggle_41637+dbpedia_2036,1.0
Kaggle_225223+dbpedia_4142,1.0
Kaggle_34+dbpedia_649,1.0
Kaggle_63778+dbpedia_2834,1.0
Kaggle_1870+dbpedia_4576,1.0
Kaggle_7005540+dbpedia_518,1.0
dbpedia_4579+Kaggle_114659,1.0
dbpedia_4476+Kaggle_8545,1.0
Kaggle_4072843+dbpedia_2465,1.0
Kaggle_174593+dbpedia_170,1.0
Kaggle_22134+dbpedia_508,1.0
dbpedia_4611+Kaggle_43757,1.0
Kaggle_95584+dbpedia_3971,1.0
Kaggle_148565+dbpedia_1231,1.0
dbpedia_464+Kaggle_4008,1.0
Kaggle_4345+dbpedia_1585,1.0
Kaggle_3213346+dbpedia_3592,1.0
Kaggle_121529+dbpedia_4315,1.0
Kaggle_2401+dbpedia_3412,1.0
dbpedia_771+Kaggle_1248,1.0
dbpedia_102+Kaggle_6819,1.0
dbpedia_888+Kaggle_6719,1.0
dbpedia_987+Kaggle_89105,1.0
dbpedia_3854+Kaggle_8421,1.0
Kaggle_40742+dbpedia_1056,1.0
Kaggle_140285+dbpedia_3818,1.0
dbpedia_4645+Kaggle_60573,1.0
dbpedia_3384+Kaggle_53872,1.0
dbpedia_1257+Kaggle_49284,1.0
dbpedia_1965+Kaggle_1598521,1.0
dbpedia_2364+Kaggle_443207,1.0
dbpedia_273+Kaggle_561503,1.0
Kaggle_14138+dbpedia_4550,1.0
dbpedia_2975+Kaggle_873,1.0
Kaggle_93373+dbpedia_1765,1.0
Kaggle_10773+dbpedia_820,1.0
dbpedia_960+Kaggle_202041,1.0
Kaggle_3240+dbpedia_1528,1.0
Kaggle_4840+dbpedia_4210,1.0
Kaggle_32386+dbpedia_1295,1.0
dbpedia_4090+Kaggle_6027164,1.0
Kaggle_406800+dbpedia_4484,1.0
dbpedia_583+Kaggle_41761,1.0
dbpedia_3626+Kaggle_46954,1.0
dbpedia_1224+Kaggle_23698,1.0
dbpedia_1349+Kaggle_294,1.0
Kaggle_16108+dbpedia_4832,1.0
dbpedia_474+Kaggle_122884,1.0
Kaggle_8369+dbpedia_2010,1.0
Kaggle_5454693+dbpedia_4599,1.0
Kaggle_14278+dbpedia_677,1.0
dbpedia_4214+Kaggle_54830,1.0
Kaggle_24893+dbpedia_101,1.0
Kaggle_15857+dbpedia_4456,1.0
dbpedia_4727+Kaggle_2506,1.0
Kaggle_384956+dbpedia_3661,1.0
dbpedia_2230+Kaggle_68115,1.0
Kaggle_1294617+dbpedia_946,1.0
dbpedia_4532+Kaggle_4542,1.0
Kaggle_1115667+dbpedia_2926,1.0
Kaggle_5768444+dbpedia_4538,1.0
Kaggle_1602792+dbpedia_2710,1.0
dbpedia_1068+Kaggle_91253,1.0
Kaggle_152916+dbpedia_3709,1.0
Kaggle_612+dbpedia_4536,1.0
Kaggle_2908164+dbpedia_2729,1.0
dbpedia_1565+Kaggle_3656,1.0
Kaggle_187591+dbpedia_4808,1.0
Kaggle_49107+dbpedia_4641,1.0
dbpedia_2406+Kaggle_164411,1.0
dbpedia_246+Kaggle_6797843,1.0
Kaggle_21340+dbpedia_2891,1.0
dbpedia_321+Kaggle_4582728,1.0
Kaggle_265461+dbpedia_1340,1.0
Kaggle_98530+dbpedia_381,1.0
Kaggle_3575077+dbpedia_2243,1.0
dbpedia_4811+Kaggle_16400,1.0
dbpedia_3599+Kaggle_508,1.0
dbpedia_1156+Kaggle_108415,1.0
Kaggle_4435+dbpedia_2705,1.0
Kaggle_6856+dbpedia_3244,1.0
Kaggle_2984+dbpedia_2075,1.0
dbpedia_4687+Kaggle_5285,1.0
dbpedia_2234+Kaggle_2771,1.0
dbpedia_1578+Kaggle_35197,1.0
Kaggle_214612+dbpedia_611,1.0
dbpedia_980+Kaggle_3455525,1.0
Kaggle_2689314+dbpedia_1793,1.0
Kaggle_4900+dbpedia_162,1.0
Kaggle_181146+dbpedia_2274,1.0
Kaggle_7063+dbpedia_4280,1.0
dbpedia_123+Kaggle_41424,1.0
dbpedia_3850+Kaggle_48261,1.0
dbpedia_2046+Kaggle_160336,1.0
Kaggle_23246+dbpedia_979,1.0
Kaggle_26820+dbpedia_716,1.0
Kaggle_292938+dbpedia_3792,1.0
dbpedia_3104+Kaggle_103694,1.0
dbpedia_1303+Kaggle_4085921,1.0
dbpedia_582+Kaggle_175036,1.0
Kaggle_37756+dbpedia_313,1.0
dbpedia_2674+Kaggle_9236,1.0
Kaggle_5410295+dbpedia_226,1.0
dbpedia_3388+Kaggle_336599,1.0
Kaggle_1485+dbpedia_2000,1.0
Kaggle_32959+dbpedia_3025,1.0
Kaggle_152281+dbpedia_3253,1.0
Kaggle_191+dbpedia_1409,1.0
Kaggle_114729+dbpedia_2067,1.0
Kaggle_240879+dbpedia_3003,1.0
dbpedia_4736+Kaggle_5565,1.0
Kaggle_43377+dbpedia_989,1.0
dbpedia_1044+Kaggle_93646,1.0
dbpedia_1496+Kaggle_221492,1.0
Kaggle_108527+dbpedia_4138,1.0
dbpedia_1589+Kaggle_64884,1.0
dbpedia_1181+Kaggle_71018,1.0
Kaggle_20819+dbpedia_368,1.0
Kaggle_4217+dbpedia_4593,1.0
dbpedia_357+Kaggle_1175,1.0
Kaggle_1029454+dbpedia_1646,1.0
Kaggle_41081+dbpedia_231,1.0
dbpedia_2558+Kaggle_201301,1.0
Kaggle_40383+dbpedia_3240,1.0
Kaggle_27109+dbpedia_754,1.0
Kaggle_26369+dbpedia_83,1.0
dbpedia_3514+Kaggle_2477180,1.0
Kaggle_266505+dbpedia_149,1.0
Kaggle_276658+dbpedia_802,1.0
Kaggle_410+dbpedia_2913,1.0
Kaggle_5532514+dbpedia_3822,1.0
dbpedia_2572+Kaggle_9464,1.0
Kaggle_4675+dbpedia_2620,1.0
Kaggle_432+dbpedia_3839,1.0
Kaggle_20204+dbpedia_2518,1.0
Kaggle_2435+dbpedia_2123,1.0
Kaggle_28925+dbpedia_3188,1.0
Kaggle_8849+dbpedia_433,1.0
dbpedia_2557+Kaggle_189398,1.0
Kaggle_15499+dbpedia_3699,1.0
Kaggle_493778+dbpedia_3708,1.0
Kaggle_54844+dbpedia_4477,1.0
Kaggle_6804866+dbpedia_4213,1.0
dbpedia_3170+Kaggle_35012,1.0
Kaggle_5237505+dbpedia_4630,1.0
dbpedia_3683+Kaggle_745,1.0
Kaggle_10609+dbpedia_1424,1.0
Kaggle_85597+dbpedia_223,1.0
dbpedia_4203+Kaggle_321891,1.0
dbpedia_2825+Kaggle_1308,1.0
dbpedia_466+Kaggle_10117,1.0
dbpedia_3560+Kaggle_9279,1.0
dbpedia_3408+Kaggle_171617,1.0
dbpedia_2504+Kaggle_55946,1.0
dbpedia_4644+Kaggle_44823,1.0
dbpedia_4322+Kaggle_149468,1.0
Kaggle_250401+dbpedia_3259,1.0
dbpedia_4568+Kaggle_2100,1.0
dbpedia_269+Kaggle_88029,1.0
Kaggle_161173+dbpedia_954,1.0
Kaggle_166911+dbpedia_1088,1.0
dbpedia_3544+Kaggle_7100,1.0
dbpedia_3533+Kaggle_31235,1.0
dbpedia_460+Kaggle_75198,1.0
dbpedia_2820+Kaggle_144493,1.0
Kaggle_3648+dbpedia_728,1.0
Kaggle_164277+dbpedia_419,1.0
Kaggle_60387+dbpedia_4232,1.0
Kaggle_412553+dbpedia_2587,1.0
dbpedia_3506+Kaggle_25799,1.0
Kaggle_48874+dbpedia_3776,1.0
dbpedia_2365+Kaggle_394133,1.0
dbpedia_4513+Kaggle_11493,1.0
dbpedia_4122+Kaggle_9950,1.0
Kaggle_24354+dbpedia_653,1.0
Kaggle_2237+dbpedia_3455,1.0
dbpedia_1821+Kaggle_3395,1.0
Kaggle_3119105+dbpedia_2789,1.0
dbpedia_3588+Kaggle_6088,1.0
Kaggle_6769+dbpedia_693,1.0
dbpedia_1588+Kaggle_5508,1.0
dbpedia_2158+Kaggle_47315,1.0
Kaggle_4853+dbpedia_352,1.0
dbpedia_2224+Kaggle_70547,1.0
dbpedia_2118+Kaggle_249425,1.0
dbpedia_3445+Kaggle_368,1.0
Kaggle_9853+dbpedia_4741,1.0
dbpedia_3536+Kaggle_2433606,1.0
dbpedia_1959+Kaggle_56365,1.0
Kaggle_99971+dbpedia_1860,1.0
dbpedia_4479+Kaggle_9008,1.0
Kaggle_1788+dbpedia_1600,1.0
Kaggle_2239+dbpedia_613,1.0
dbpedia_4250+Kaggle_255,1.0
Kaggle_150199+dbpedia_1404,1.0
Kaggle_186610+dbpedia_543,1.0
Kaggle_15375+dbpedia_283,1.0
dbpedia_1624+Kaggle_203504,1.0
Kaggle_142503+dbpedia_713,1.0
dbpedia_4478+Kaggle_52196,1.0
Kaggle_6864+dbpedia_26,1.0
dbpedia_777+Kaggle_20959,1.0
dbpedia_4450+Kaggle_11518,1.0
Kaggle_21597+dbpedia_2135,1.0
Kaggle_325753+dbpedia_206,1.0
dbpedia_2266+Kaggle_33688,1.0
Kaggle_398+dbpedia_2998,1.0
Kaggle_632+dbpedia_1466,1.0
dbpedia_2767+Kaggle_2276,1.0
dbpedia_3665+Kaggle_28380,1.0
dbpedia_1426+Kaggle_153826,1.0
dbpedia_1119+Kaggle_17412,1.0
Kaggle_17+dbpedia_517,1.0
dbpedia_1911+Kaggle_46076,1.0
dbpedia_2979+Kaggle_4252,1.0
Kaggle_265693+dbpedia_3435,1.0
Kaggle_41+dbpedia_1739,1.0
Kaggle_15467+dbpedia_3187,1.0
dbpedia_459+Kaggle_6852577,1.0
Kaggle_1583683+dbpedia_3450,1.0
dbpedia_3191+Kaggle_994933,1.0
dbpedia_4685+Kaggle_19059,1.0
dbpedia_496+Kaggle_2365,1.0
Kaggle_26935+dbpedia_902,1.0
Kaggle_3623+dbpedia_1893,1.0
dbpedia_156+Kaggle_1406,1.0
dbpedia_586+Kaggle_192328,1.0
dbpedia_1939+Kaggle_83553,1.0
Kaggle_2070+dbpedia_2078,1.0
dbpedia_1027+Kaggle_2428,1.0
Kaggle_358834+dbpedia_3880,1.0
Kaggle_276539+dbpedia_3034,1.0
dbpedia_471+Kaggle_45591,1.0
dbpedia_4281+Kaggle_344969,1.0
Kaggle_42580+dbpedia_1256,1.0
dbpedia_4815+Kaggle_33247,1.0
dbpedia_779+Kaggle_10163,1.0
Kaggle_101+dbpedia_1550,1.0
dbpedia_2957+Kaggle_22973,1.0
Kaggle_275316+dbpedia_414,1.0
dbpedia_3798+Kaggle_53431,1.0
Kaggle_5292+dbpedia_1407,1.0
Kaggle_423+dbpedia_2671,1.0
dbpedia_1110+Kaggle_187372,1.0
dbpedia_2555+Kaggle_72765,1.0
Kaggle_4521127+dbpedia_2013,1.0
dbpedia_1288+Kaggle_29633,1.0
dbpedia_2907+Kaggle_804,1.0
Kaggle_497893+dbpedia_2477,1.0
Kaggle_118867+dbpedia_3948,1.0
dbpedia_2133+Kaggle_144228,1.0
dbpedia_4081+Kaggle_12647,1.0
Kaggle_249879+dbpedia_4612,1.0
Kaggle_1410+dbpedia_916,1.0
Kaggle_191515+dbpedia_783,1.0
dbpedia_1280+Kaggle_12155,1.0
Kaggle_57176+dbpedia_1132,1.0
Kaggle_1538772+dbpedia_617,1.0
Kaggle_77+dbpedia_4494,1.0
dbpedia_4753+Kaggle_1361,1.0
Kaggle_212940+dbpedia_1270,1.0
dbpedia_2934+Kaggle_55489,1.0
dbpedia_2502+Kaggle_82052,1.0
dbpedia_6+Kaggle_36184,1.0
Kaggle_124205+dbpedia_3483,1.0
dbpedia_1587+Kaggle_178381,1.0
Kaggle_306301+dbpedia_1950,1.0
dbpedia_2929+Kaggle_645996,1.0
dbpedia_4800+Kaggle_118529,1.0
dbpedia_1093+Kaggle_1305,1.0
Kaggle_5881083+dbpedia_1905,1.0
dbpedia_1823+Kaggle_194858,1.0
dbpedia_3469+Kaggle_28266,1.0
Kaggle_2148+dbpedia_2917,1.0
Kaggle_1844804+dbpedia_1095,1.0
Kaggle_298741+dbpedia_4770,1.0
Kaggle_14125+dbpedia_580,1.0
dbpedia_1945+Kaggle_3044,1.0
dbpedia_446+Kaggle_108398,1.0
Kaggle_162680+dbpedia_704,1.0
dbpedia_2093+Kaggle_2977590,1.0
dbpedia_3343+Kaggle_46303,1.0
Kaggle_1776+dbpedia_3131,1.0
dbpedia_2101+Kaggle_69465,1.0
Kaggle_1444+dbpedia_4060,1.0
Kaggle_42698+dbpedia_57,1.0
Kaggle_76415+dbpedia_922,1.0
Kaggle_131060+dbpedia_3628,1.0
dbpedia_997+Kaggle_47941,1.0
Kaggle_4560+dbpedia_2047,1.0
Kaggle_354123+dbpedia_4554,1.0
dbpedia_2611+Kaggle_1304,1.0
Kaggle_119044+dbpedia_1325,1.0
dbpedia_4224+Kaggle_6333,1.0
dbpedia_2530+Kaggle_5841417,1.0
Kaggle_14074+dbpedia_2273,1.0
Kaggle_372513+dbpedia_568,1.0
dbpedia_479+Kaggle_2041,1.0
Kaggle_127216+dbpedia_2228,1.0
Kaggle_491182+dbpedia_2063,1.0
dbpedia_599+Kaggle_11554,1.0
Kaggle_82369+dbpedia_1261,1.0
Kaggle_145661+dbpedia_3006,1.0
dbpedia_345+Kaggle_3072,1.0
dbpedia_2347+Kaggle_20431,1.0
dbpedia_2852+Kaggle_4152,1.0
Kaggle_16336+dbpedia_3676,1.0
dbpedia_253+Kaggle_87936,1.0
Kaggle_30955+dbpedia_689,1.0
Kaggle_12874+dbpedia_3576,1.0
Kaggle_28780+dbpedia_2492,1.0
dbpedia_1735+Kaggle_1147,1.0
dbpedia_1035+Kaggle_15684,1.0
Kaggle_55445+dbpedia_4112,1.0
Kaggle_40776+dbpedia_3265,1.0
Kaggle_18190+dbpedia_4132,1.0
Kaggle_498270+dbpedia_2958,1.0
Kaggle_3128+dbpedia_1750,1.0
dbpedia_35+Kaggle_39685,1.0
Kaggle_322574+dbpedia_4011,1.0
Kaggle_5175449+dbpedia_2517,1.0
Kaggle_4829+dbpedia_1617,1.0
Kaggle_14996+dbpedia_2450,1.0
Kaggle_3297919+dbpedia_3663,1.0
Kaggle_586+dbpedia_1557,1.0
dbpedia_3946+Kaggle_582528,1.0
dbpedia_4085+Kaggle_294938,1.0
dbpedia_93+Kaggle_147327,1.0
Kaggle_334798+dbpedia_816,1.0
Kaggle_89450+dbpedia_1760,1.0
Kaggle_154438+dbpedia_2474,1.0
Kaggle_3587+dbpedia_4401,1.0
Kaggle_7525+dbpedia_3456,1.0
dbpedia_1547+Kaggle_301886,1.0
Kaggle_53217+dbpedia_3504,1.0
dbpedia_225+Kaggle_10629,1.0
dbpedia_1485+Kaggle_321030,1.0
Kaggle_3115+dbpedia_2041,1.0
dbpedia_3237+Kaggle_237772,1.0
dbpedia_1016+Kaggle_674219,1.0
dbpedia_1851+Kaggle_34526,1.0
dbpedia_3500+Kaggle_18070,1.0
dbpedia_3702+Kaggle_1700,1.0
Kaggle_366861+dbpedia_402,1.0
dbpedia_3573+Kaggle_57773,1.0
dbpedia_2898+Kaggle_69956,1.0
dbpedia_4812+Kaggle_40578,1.0
Kaggle_48312+dbpedia_4486,1.0
Kaggle_15724+dbpedia_258,1.0
Kaggle_929+dbpedia_2827,1.0
Kaggle_123+dbpedia_3778,1.0
dbpedia_2552+Kaggle_226399,1.0
Kaggle_953+dbpedia_3611,1.0
Kaggle_24833+dbpedia_492,1.0
Kaggle_1158+dbpedia_396,1.0
Kaggle_6054869+dbpedia_1968,1.0
dbpedia_1117+Kaggle_98886,1.0
dbpedia_1013+Kaggle_36992,1.0
dbpedia_560+Kaggle_44651,1.0
Kaggle_473751+dbpedia_1306,1.0
Kaggle_167298+dbpedia_903,1.0
Kaggle_78043+dbpedia_334,1.0
dbpedia_598+Kaggle_54241,1.0
dbpedia_1622+Kaggle_4365,1.0
Kaggle_32084+dbpedia_3280,1.0
dbpedia_2179+Kaggle_14968,1.0
dbpedia_2823+Kaggle_17155,1.0
Kaggle_439278+dbpedia_2903,1.0
dbpedia_3414+Kaggle_2687212,1.0
Kaggle_228061+dbpedia_2376,1.0
Kaggle_10249+dbpedia_4288,1.0
Kaggle_1180185+dbpedia_921,1.0
Kaggle_9363+dbpedia_2476,1.0
dbpedia_248+Kaggle_423072,1.0
Kaggle_46463+dbpedia_165,1.0
Kaggle_48522+dbpedia_2556,1.0
dbpedia_1488+Kaggle_146577,1.0
Kaggle_30425+dbpedia_3030,1.0
dbpedia_4754+Kaggle_485812,1.0
Kaggle_6072+dbpedia_3613,1.0
dbpedia_2393+Kaggle_205394,1.0
Kaggle_193321+dbpedia_4222,1.0
dbpedia_4511+Kaggle_1230,1.0
dbpedia_3137+Kaggle_29325,1.0
Kaggle_184120+dbpedia_2744,1.0
Kaggle_438025+dbpedia_2175,1.0
Kaggle_11615+dbpedia_2906,1.0
dbpedia_2845+Kaggle_599985,1.0
dbpedia_970+Kaggle_145536,1.0
Kaggle_73059+dbpedia_675,1.0
Kaggle_140+dbpedia_2074,1.0
dbpedia_4209+Kaggle_456,1.0
dbpedia_750+Kaggle_134766,1.0
Kaggle_4695639+dbpedia_2037,1.0
dbpedia_3738+Kaggle_817,1.0
dbpedia_4447+Kaggle_3028669,1.0
dbpedia_2304+Kaggle_4052,1.0
Kaggle_698+dbpedia_2120,1.0
dbpedia_4388+Kaggle_444326,1.0
Kaggle_14027+dbpedia_4543,1.0
dbpedia_513+Kaggle_96247,1.0
dbpedia_718+Kaggle_15021,1.0
dbpedia_1740+Kaggle_7163182,1.0
Kaggle_196628+dbpedia_2296,1.0
dbpedia_1230+Kaggle_530049,1.0
Kaggle_308248+dbpedia_2838,1.0
dbpedia_366+Kaggle_517555,1.0
Kaggle_1270489+dbpedia_2244,1.0
Kaggle_275361+dbpedia_4672,1.0
dbpedia_137+Kaggle_28651,1.0
Kaggle_535911+dbpedia_347,1.0
dbpedia_1167+Kaggle_91139,1.0
dbpedia_4337+Kaggle_18143,1.0
dbpedia_3853+Kaggle_274143,1.0
dbpedia_36+Kaggle_405996,1.0
Kaggle_14918+dbpedia_1089,1.0
dbpedia_3863+Kaggle_6164,1.0
dbpedia_643+Kaggle_56764,1.0
dbpedia_2759+Kaggle_32268,1.0
Kaggle_72286+dbpedia_2137,1.0
Kaggle_428576+dbpedia_1398,1.0
dbpedia_2081+Kaggle_28596,1.0
Kaggle_209105+dbpedia_3000,1.0
Kaggle_12853+dbpedia_3264,1.0
dbpedia_252+Kaggle_12037,1.0
Kaggle_138773+dbpedia_2681,1.0
dbpedia_2535+Kaggle_11724,1.0
dbpedia_3537+Kaggle_2941,1.0
dbpedia_2955+Kaggle_38520,1.0
dbpedia_236+Kaggle_2170,1.0
Kaggle_349897+dbpedia_4340,1.0
dbpedia_2734+Kaggle_13722,1.0
dbpedia_920+Kaggle_3949,1.0
Kaggle_290659+dbpedia_2882,1.0
Kaggle_10860+dbpedia_542,1.0
Kaggle_73714+dbpedia_3243,1.0
Kaggle_210840+dbpedia_3444,1.0
dbpedia_1841+Kaggle_136803,1.0
Kaggle_535757+dbpedia_2423,1.0
dbpedia_3823+Kaggle_474436,1.0
dbpedia_975+Kaggle_824630,1.0
Kaggle_64922+dbpedia_2774,1.0
dbpedia_3748+Kaggle_370390,1.0
Kaggle_4522+dbpedia_127,1.0
dbpedia_3236+Kaggle_776308,1.0
dbpedia_1942+Kaggle_3364,1.0
dbpedia_3704+Kaggle_103177,1.0
Kaggle_441297+dbpedia_2100,1.0
dbpedia_4261+Kaggle_5518244,1.0
Kaggle_2874+dbpedia_440,1.0
dbpedia_3765+Kaggle_2192602,1.0
dbpedia_9+Kaggle_2032,1.0
dbpedia_2867+Kaggle_19832,1.0
Kaggle_317541+dbpedia_4452,1.0
dbpedia_472+Kaggle_17755,1.0
dbpedia_4+Kaggle_19489,1.0
dbpedia_358+Kaggle_3587252,1.0
Kaggle_71945+dbpedia_3729,1.0
dbpedia_4468+Kaggle_46971,1.0
Kaggle_95289+dbpedia_1921,1.0
Kaggle_24059+dbpedia_2441,1.0
Kaggle_45020+dbpedia_1521,1.0
Kaggle_2687774+dbpedia_3421,1.0
dbpedia_672+Kaggle_6713,1.0
Kaggle_35888+dbpedia_656,1.0
Kaggle_42589+dbpedia_800,1.0
dbpedia_511+Kaggle_30484,1.0
Kaggle_333+dbpedia_2418,1.0
dbpedia_2875+Kaggle_1624,1.0
Kaggle_5084+dbpedia_3655,1.0
Kaggle_244778+dbpedia_1816,1.0
Kaggle_10809+dbpedia_1067,1.0
Kaggle_227844+dbpedia_1655,1.0
dbpedia_4496+Kaggle_11618,1.0
dbpedia_2186+Kaggle_151401,1.0
dbpedia_1955+Kaggle_58858,1.0
dbpedia_4600+Kaggle_855,1.0
Kaggle_165414+dbpedia_4009,1.0
dbpedia_4412+Kaggle_7474,1.0
dbpedia_3978+Kaggle_312244,1.0
dbpedia_1546+Kaggle_3009,1.0
dbpedia_4698+Kaggle_56027,1.0
Kaggle_55285+dbpedia_4133,1.0
Kaggle_77541+dbpedia_1370,1.0
dbpedia_3461+Kaggle_5068,1.0
dbpedia_2560+Kaggle_28774,1.0
dbpedia_3825+Kaggle_20725,1.0
dbpedia_4270+Kaggle_11091,1.0
Kaggle_2244+dbpedia_341,1.0
dbpedia_3987+Kaggle_780766,1.0
dbpedia_3802+Kaggle_257120,1.0
dbpedia_828+Kaggle_15381,1.0
dbpedia_2070+Kaggle_54445,1.0
Kaggle_2434720+dbpedia_2199,1.0
dbpedia_2579+Kaggle_1161,1.0
dbpedia_4558+Kaggle_310220,1.0
Kaggle_289372+dbpedia_3130,1.0
Kaggle_85101+dbpedia_671,1.0
dbpedia_4574+Kaggle_89312,1.0
dbpedia_92+Kaggle_165080,1.0
Kaggle_60475+dbpedia_2310,1.0
dbpedia_4283+Kaggle_18089,1.0
dbpedia_3627+Kaggle_304011,1.0
Kaggle_13768+dbpedia_4106,1.0
dbpedia_1966+Kaggle_356252,1.0
Kaggle_205503+dbpedia_3907,1.0
dbpedia_4231+Kaggle_180832,1.0
Kaggle_34487+dbpedia_3522,1.0
dbpedia_2737+Kaggle_57666,1.0
Kaggle_30737+dbpedia_4059,1.0
Kaggle_14051+dbpedia_4691,1.0
Kaggle_234268+dbpedia_84,1.0
Kaggle_30072+dbpedia_3558,1.0
Kaggle_2306+dbpedia_4284,1.0
Kaggle_244610+dbpedia_260,1.0
dbpedia_2374+Kaggle_105394,1.0
dbpedia_454+Kaggle_402032,1.0
Kaggle_3713+dbpedia_208,1.0
Kaggle_86340+dbpedia_4141,1.0
Kaggle_5982831+dbpedia_59,1.0
dbpedia_375+Kaggle_231953,1.0
dbpedia_1713+Kaggle_2322,1.0
Kaggle_131700+dbpedia_1054,1.0
dbpedia_4726+Kaggle_601,1.0
Kaggle_126469+dbpedia_618,1.0
Kaggle_18633+dbpedia_4573,1.0
Kaggle_48755+dbpedia_4107,1.0
Kaggle_75482+dbpedia_309,1.0
dbpedia_4312+Kaggle_298288,1.0
Kaggle_64+dbpedia_4285,1.0
Kaggle_436544+dbpedia_2690,1.0
Kaggle_19305+dbpedia_2177,1.0
Kaggle_1576+dbpedia_3760,1.0
dbpedia_4745+Kaggle_3260,1.0
dbpedia_4546+Kaggle_21638,1.0
Kaggle_95084+dbpedia_3684,1.0
dbpedia_1813+Kaggle_20980,1.0
Kaggle_92933+dbpedia_3734,1.0
Kaggle_84273+dbpedia_1532,1.0
dbpedia_1953+Kaggle_90057,1.0
Kaggle_314515+dbpedia_3155,1.0
dbpedia_3095+Kaggle_44318,1.0
dbpedia_3518+Kaggle_25924,1.0
dbpedia_4714+Kaggle_31464,1.0
Kaggle_123254+dbpedia_324,1.0
Kaggle_505078+dbpedia_4230,1.0
dbpedia_1562+Kaggle_8005,1.0
dbpedia_1725+Kaggle_16627,1.0
Kaggle_62040+dbpedia_2672,1.0
Kaggle_3036+dbpedia_2876,1.0
Kaggle_152337+dbpedia_359,1.0
Kaggle_5274123+dbpedia_3915,1.0
dbpedia_2755+Kaggle_9687,1.0
