"Forbes1447","Kaggle_5736214","0.7171658986175116","RiseSun Real Estate Development","red real estate development"
"Forbes242","Kaggle_5620884","0.7166666666666667","Abbott Laboratories","batt laboratories limited"
"Forbes135","Kaggle_5774798","0.7161764705882353","China Communications Construction","hiba construction"
"Forbes1794","Kaggle_6779975","0.7152777777777778","HD Supply Holdings","td supply"
"Forbes227","Kaggle_5451306","0.7142857142857143","Target","m target"
"Forbes1025","Kaggle_6915158","0.7142857142857142","Arrow Electronics","b.v. arrow electronics dlc"
"Forbes377","Kaggle_5456097","0.7141909814323608","Tata Consultancy Services","acharya consultancy services"
"Forbes428","Kaggle_5632191","0.7141666666666666","National Commercial Bank","national commercial real est"
"Forbes273","Kaggle_5682244","0.7140522875816994","Country Garden Holdings","country garden gifts ltd"
"Forbes403","Kaggle_5499073","0.7136363636363636","American International Group","american cng energy"
"Forbes377","Kaggle_5343158","0.713103448275862","Tata Consultancy Services","parity consultancy services limited"
"Forbes811","Kaggle_6813073","0.7128205128205128","LG Electronics","a2d2 electronics"
"Forbes1884","Kaggle_6713810","0.7125","GS Engineering","hoes engineering, inc"
"Forbes1653","Kaggle_6577584","0.7124183006535948","ProSiebenSat1 Media","prosieben media"
"Forbes1394","Kaggle_6592059","0.7120493358633776","Focus Media Information Technology","medha information technology"
"Forbes1464","Kaggle_5678932","0.7118055555555556","AECOM Technology","plucom technology"
"Forbes2","Kaggle_5638786","0.7117647058823529","China Construction Bank","manna construction inc"
"Forbes1567","Kaggle_5411606","0.711304347826087","Industrial Securities","industrial security doors limited"
"Forbes725","Kaggle_6624750","0.7111111111111111","Sherwin-Williams","sherman williams"
"Forbes824","Kaggle_6616962","0.7098214285714286","SM Investments","omc investments limited"
"Forbes318","Kaggle_6769865","0.7095238095238096","Discover Financial Services","discovery oil services"
"Forbes780","Kaggle_5535809","0.7091097308488613","GD Power Development","greenpower development, inc."
"Forbes1311","Kaggle_6916858","0.7087912087912087","Dxc Technology","lx1 technology limited"
"Forbes1694","Kaggle_5720657","0.7083333333333334","Snap","snap20"
"Forbes1039","Kaggle_6752974","0.7083333333333333","Rockwell Automation","anorad rockwell automation"
"Forbes206","Kaggle_5820267","0.7081447963800904","Continental","continental rental inc"
"Forbes1993","Kaggle_5714855","0.7074175824175823","Live Nation Entertainment","vibenation entertainment llp"
"Forbes990","Kaggle_6628828","0.7071428571428571","Universal Health","universal health clinic"
"Forbes1852","Kaggle_6672089","0.7061538461538461","NH Investment & Securities","investment and securities trust limited"
"Forbes377","Kaggle_6578376","0.7061191626409018","Tata Consultancy Services","mgr consultancy services (p) ltd."
