"dataworld_1574","Kaggle_6657914","1.0","Waters","international waters"
"dataworld_1071","Kaggle_5310195","0.673992673992674","China Oilfield Services","agile oilfield services"
"dataworld_860","Kaggle_5564808","0.6739766081871346","Galaxy Entertainment","y entertainment ltd"
"dataworld_1401","Kaggle_5310832","0.6739130434782609","Meico Crown Entertainment","brown entertainment"
"dataworld_2","Kaggle_5551218","0.6736694677871149","China Construction Bank","carva construction"
"dataworld_615","Kaggle_5502073","0.673103448275862","Tata Consultancy Services","weber consultancy services (p) ltd"
"dataworld_783","Kaggle_5302540","0.6730769230769231","TRW Automotive Holdings","g.r.f. automotive"
"dataworld_509","Kaggle_5745774","0.6727272727272727","Principal Financial Group","principiae"
"dataworld_1071","Kaggle_5794881","0.6726190476190477","China Oilfield Services","atp oilfield services"
"dataworld_2","Kaggle_5761745","0.6718266253869969","China Construction Bank","rba construction"
"dataworld_586","Kaggle_5741746","0.6717171717171717","PTT Global Chemical","pct global inc."
"dataworld_582","Kaggle_5279012","0.6716954022988506","Annaly Capital Management","gateway capital management"
"dataworld_216","Kaggle_5428346","0.671664167916042","People's Insurance Company","proteus insurance company ltd"
"dataworld_1181","Kaggle_5279517","0.6710526315789473","Orascom Construction","nolasco construction group"
"dataworld_1368","Kaggle_6823822","0.6708333333333334","Shanghai Construction","shannon construction"
"dataworld_102","Kaggle_6598550","0.6706349206349207","China Life Insurance","nalic life insurance co"
"dataworld_1609","Kaggle_5328300","0.6704545454545454","Metropolitan Bank & Trust","metropolitan tribunal"
"dataworld_1885","Kaggle_6916858","0.6703296703296703","TPV Technology","lx1 technology limited"
"dataworld_605","Kaggle_5334970","0.6701754385964912","General Dynamics","renewal dynamics, inc."
"dataworld_860","Kaggle_5849402","0.6697368421052632","Galaxy Entertainment","any entertainment"
"dataworld_582","Kaggle_5760790","0.6695652173913043","Annaly Capital Management","bc capital management"
"dataworld_1222","Kaggle_6924090","0.669407894736842","Boston Properties","mason properties inc"
"dataworld_1284","Kaggle_5318423","0.6691176470588236","ST Engineering","bockt engineering"
"dataworld_582","Kaggle_6901518","0.6690821256038648","Annaly Capital Management","zinc capital management"
"dataworld_934","Kaggle_5776540","0.668421052631579","Coca-Cola Enterprises","kola enterprises"
"dataworld_1784","Kaggle_6575727","0.6683501683501682","Alpha Natural Resources","global natural resources holding ag"
"dataworld_1892","Kaggle_6666815","0.6681818181818182","Commercial International Bank","m7 commercio"
"dataworld_615","Kaggle_5439396","0.6679487179487179","Tata Consultancy Services","viasell consultancy services"
"dataworld_1383","Kaggle_5656742","0.6674641148325359","Alliance Data Systems","allied data systems"
"dataworld_1479","Kaggle_6868043","0.6666666666666667","Aker Solutions","rainmaker solutions ltd."
"dataworld_1267","Kaggle_5483405","0.6666666666666666","Oil & Gas Development","parsian oil and gas development co"
"dataworld_1036","Kaggle_5794322","0.6657894736842105","Harley-Davidson","valley harley-davidson"
"dataworld_1259","Kaggle_5632727","0.6657142857142857","Jupiter Telecommunications","star telecommunication"
"dataworld_705","Kaggle_6811110","0.6654411764705882","LG Electronics","strong electronics"
"dataworld_954","Kaggle_6633803","0.665","Murata Manufacturing","marsala manufacturing"
"dataworld_489","Kaggle_5535007","0.6647619047619048","New China Life Insurance","meghna life insurance co ltd"
"dataworld_1817","Kaggle_6693951","0.6647058823529413","GS Engineering","fish engineering"
"dataworld_1488","Kaggle_5652627","0.6641414141414141","InterContinental Hotels","intercontinental jordan"
"dataworld_1329","Kaggle_5506400","0.663888888888889","Samsung Engineering","waring engineering limited"
"dataworld_1701","Kaggle_5331026","0.6638755980861244","Green Mountain Coffee","green mountain feeds inc"
"dataworld_1501","Kaggle_5529291","0.6638655462184875","China Communications Services","chonta services"
"dataworld_1854","Kaggle_6753275","0.6636363636363636","Frontier Communications","3rd frontier"
"dataworld_615","Kaggle_6624503","0.6630824372759856","Tata Consultancy Services","empala it consultancy services"
"dataworld_1142","Kaggle_5768535","0.6625","Adani Enterprises","ayan enterprises inc"
"dataworld_215","Kaggle_5524703","0.6617647058823529","Marathon Petroleum","martin petroleum corp"
"dataworld_1329","Kaggle_5813186","0.6616161616161615","Samsung Engineering","hoy hung engineering limited"
"dataworld_1256","Kaggle_6710708","0.6611111111111111","City Developments","trinity development"
"dataworld_1071","Kaggle_6757301","0.660952380952381","China Oilfield Services","banta oilfield service, inc"
"dataworld_1344","Kaggle_5287624","0.6608695652173913","Caesars Entertainment","makers entertainment"
"dataworld_105","Kaggle_5721219","0.6607843137254903","American Express","american international export"
"dataworld_1825","Kaggle_6748687","0.6607142857142857","Southwestern Energy","southwest die inc"
"dataworld_615","Kaggle_5799734","0.6605603448275862","Tata Consultancy Services","real estate consultancy services limited"
"dataworld_646","Kaggle_5271662","0.6604774535809018","Gree Electric Appliances","schiebel electric & appliances"
"dataworld_470","Kaggle_5801753","0.6603260869565217","Public Service Enterprise","service enterprises inc"
"dataworld_21","Kaggle_6643293","0.6602564102564104","Samsung Electronics","samsung electronics suzhou lcd co., ltd."
"dataworld_860","Kaggle_5615448","0.660183066361556","Galaxy Entertainment","valley entertainment"
"dataworld_1221","Kaggle_6593452","0.6601307189542484","Jacobs Engineering","ja engineering"
"dataworld_1710","Kaggle_6828454","0.6597222222222222","CC Media Holdings","c.a.c. media"
"dataworld_1885","Kaggle_5735828","0.6595238095238095","TPV Technology","upd8 technology ltd"
"dataworld_868","Kaggle_5751149","0.6594202898550725","IntercontinentalExchange","intercontinental energy corporation"
"dataworld_582","Kaggle_6809559","0.6591614906832298","Annaly Capital Management","china capital management corporation"
"dataworld_248","Kaggle_5324869","0.6590909090909091","Medtronic","mediatronic"
"dataworld_137","Kaggle_5634394","0.6586538461538461","Industrial Bank","prime7 industrial inc."
"dataworld_2","Kaggle_6691317","0.6584967320261438","China Construction Bank","ga constructions"
"dataworld_615","Kaggle_5532654","0.6584880636604775","Tata Consultancy Services","prince's consultancy services ltd"
"dataworld_1036","Kaggle_5656195","0.6583333333333334","Harley-Davidson","harley-davidsonblog.com"
"dataworld_1292","Kaggle_6809858","0.6583333333333333","First Republic Bank","first republic corporation of america the"
"dataworld_1259","Kaggle_5698969","0.6580645161290323","Jupiter Telecommunications","bailey telecommunications"
"dataworld_582","Kaggle_5607256","0.6580267558528428","Annaly Capital Management","pier 6 capital management"
"dataworld_860","Kaggle_5434728","0.6578947368421053","Galaxy Entertainment","ny entertainment"
"dataworld_881","Kaggle_6682466","0.6576923076923077","International Airlines","jett8 airlines"
"dataworld_1596","Kaggle_5776619","0.657563025210084","CYS Investments","drw investments"
"dataworld_270","Kaggle_5774641","0.6573529411764706","China Communications Construction","abra construction"
"dataworld_1413","Kaggle_6841677","0.6571428571428571","Capita","mx3 capital"
"dataworld_39","Kaggle_5711892","0.6568627450980393","Commonwealth Bank","commonwealth stacks"
"dataworld_225","Kaggle_6733607","0.6568627450980391","Continental","continental marine"
"dataworld_860","Kaggle_6644580","0.6566416040100251","Galaxy Entertainment","only entertainment"
"dataworld_336","Kaggle_5748524","0.6564102564102564","Marathon Oil","marathon mobil"
"dataworld_1259","Kaggle_5635314","0.6562962962962963","Jupiter Telecommunications","m f telecommunications"
"dataworld_1142","Kaggle_5823143","0.65625","Adani Enterprises","a-1 enterprises"
"dataworld_1259","Kaggle_5842730","0.6558620689655172","Jupiter Telecommunications","volt telecommunications group"
"dataworld_1329","Kaggle_6795226","0.6557971014492754","Samsung Engineering","sampson engineering inc"
"dataworld_1368","Kaggle_5581365","0.6557692307692308","Shanghai Construction","zhonghao construction co., ltd."
"dataworld_1181","Kaggle_6617923","0.6556064073226544","Orascom Construction","dorlom construction"
"dataworld_592","Kaggle_5817741","0.6553030303030303","Bank Central Asia","central ads"
"dataworld_304","Kaggle_6860923","0.6550925925925926","China Railway Construction","caraway construction"
"dataworld_1892","Kaggle_5282562","0.6547619047619049","Commercial International Bank","commercial juice"
"dataworld_860","Kaggle_5753551","0.6547619047619048","Galaxy Entertainment","gannaway entertainment inc."
"dataworld_216","Kaggle_6732124","0.6544227886056971","People's Insurance Company","kemper insurance company"
"dataworld_1181","Kaggle_6600728","0.6541353383458647","Orascom Construction","thom construction"
"dataworld_137","Kaggle_6567743","0.6538461538461539","Industrial Bank","industrias rij"
"dataworld_1479","Kaggle_5444739","0.6538461538461537","Aker Solutions","e 3 solutions inc"
"dataworld_615","Kaggle_5561551","0.6537037037037037","Tata Consultancy Services","reyan consultancy services llp"
"dataworld_1596","Kaggle_5835459","0.6527777777777778","CYS Investments","downs investments ltd"
"dataworld_1256","Kaggle_5457069","0.6525974025974026","City Developments","old city development llc - group"
"dataworld_216","Kaggle_6720047","0.6521739130434783","People's Insurance Company","motors insurance company limited"
"dataworld_616","Kaggle_5753396","0.6517857142857142","China Resources Land","china resources company"
"dataworld_61","Kaggle_5529065","0.6515151515151516","American International Group","american flex"
"dataworld_1130","Kaggle_6925391","0.6515151515151515","American Financial Group","op6 americas"
"dataworld_696","Kaggle_6870551","0.6512820512820512","Northern Trust","northern taps"
"dataworld_1709","Kaggle_5838158","0.6507936507936508","Quanta Services","quaint services limited"
"dataworld_1691","Kaggle_6927277","0.6505847953216375","Renesas Electronics","tas electronics inc"
"dataworld_1871","Kaggle_6723535","0.6505636070853462","Aberdeen Asset Management","acorn asset management"
"dataworld_511","Kaggle_5281498","0.6504329004329005","Waste Management","skhakha waste management"
"dataworld_1181","Kaggle_6766316","0.650219298245614","Orascom Construction","tresco construction inc"
"dataworld_1071","Kaggle_6841199","0.6501831501831501","China Oilfield Services","sweco oilfield services"
"dataworld_1278","Kaggle_5392710","0.65","Union Bank of India","ovion - india"
"dataworld_731","Kaggle_6838870","0.6499999999999999","Atlantia","atlantic rf"
"dataworld_582","Kaggle_5837685","0.6499250374812594","Annaly Capital Management","benmar capital management"
"dataworld_2","Kaggle_5423684","0.649859943977591","China Construction Bank","wing construction co"
"dataworld_1628","Kaggle_5519135","0.6498316498316498","Varian Medical Systems","van gaans medical systems"
"dataworld_244","Kaggle_6929078","0.6490147783251232","United Parcel Service","united parcel service (bahrain) wll"
"dataworld_615","Kaggle_6793332","0.6487179487179487","Tata Consultancy Services","simpson consultancy services ltd"
"dataworld_918","Kaggle_5544218","0.6484615384615384","Insurance Australia Group","insurance brokers australia"
"dataworld_772","Kaggle_6865180","0.6479166666666667","Citic Securities","fsc securities corporation"
"dataworld_2","Kaggle_6886677","0.6477272727272727","China Construction Bank","mckenna constructions"
"dataworld_582","Kaggle_5620797","0.6473429951690821","Annaly Capital Management","dern capital management corporation"
"dataworld_2","Kaggle_5611500","0.6470588235294117","China Construction Bank","v3 construction group inc"
"dataworld_1867","Kaggle_5806652","0.6469230769230769","Nippon Meat Packers","nippon meat packers pytdot-ltd"
"dataworld_1259","Kaggle_5827059","0.6466666666666667","Jupiter Telecommunications","storm telecommunications limited"
"dataworld_860","Kaggle_6682970","0.6461988304093568","Galaxy Entertainment","g5 entertainment"
"dataworld_447","Kaggle_6620145","0.6458333333333334","Humana","humana one"
"dataworld_766","Kaggle_5475114","0.6458333333333333","Mobily","i1 mobile"
"dataworld_1259","Kaggle_5451642","0.6457142857142857","Jupiter Telecommunications","fox telecommunications inc"
"dataworld_1071","Kaggle_6583995","0.6456228956228955","China Oilfield Services","global oilfield services inc."
"dataworld_2","Kaggle_5819122","0.6455108359133126","China Construction Bank","hh construction group inc."
"dataworld_1314","Kaggle_5486465","0.6454545454545455","Darden Restaurants","chen garden restaurant"
"dataworld_1344","Kaggle_5539629","0.6447619047619048","Caesars Entertainment","chambers entertainment ltd"
"dataworld_1185","Kaggle_5797545","0.6447368421052632","Research In Motion","research innovations"
"dataworld_615","Kaggle_5357877","0.6445639187574671","Tata Consultancy Services","absolute consultancy services"
"dataworld_4","Kaggle_6704407","0.6442687747035574","General Electric","general electric lighting co., ltd."
"dataworld_2","Kaggle_6762814","0.6442577030812324","China Construction Bank","natia construction limited"
"dataworld_1902","Kaggle_6596917","0.6442307692307692","Fuji Electric","hi electric"
"dataworld_1142","Kaggle_5659858","0.6439393939393939","Adani Enterprises","adoniah enterprises, inc"
"dataworld_627","Kaggle_5838427","0.6436363636363637","Evergrande Real Estate","rancho grande real estate"
"dataworld_869","Kaggle_5402575","0.643421052631579","London Stock Exchange","london exchange group limited"
"dataworld_1189","Kaggle_5840508","0.6430921052631579","Delta Electronics","dls electronics"
